54647.0	83580.0	212114.0	1341030	10936	2297	1119	7284
147671.0	105496.0	6403.0	193543	155727	13271	771	802513
98192.0	245917.0	17286.0	38092	42713	98991	2830	7620
18478.0	143256.0	27235.0	1372657	309730	430461	762	31710
402322.0	10642.0	13584.0	376793	1206	61539	16358	119541
11677.0	24686.0	170328.0	402412	56294	31264	107104	16116
45619.0	15659.0	6482.0	1347946	25208	60	28035	7284
73591.0	11623.0	46011.0	18967	11492	293537	4702	11492
62729.0	27797.0	16537.0	611489	166739	19783	728	11138
37488.0	155108.0	13419.0	1030316	782	6345	5845	2061
50302.0	14041.0	113246.0	96183	23245	29488	296	7620
259715.0	8839.0	78357.0	303347	64	2297	2948	11195
28107.0	146763.0	44705.0	636642	11492	7324	8928	169303
172159.0	173713.0	2639.0	326669	77335	10107	1012	347260
50974.0	168131.0	28440.0	260375	5222	920153	522	273902
141388.0	10673.0	39376.0	1383010	8796	5222	762	298424
68964.0	97728.0	16541.0	1383030	590144	7620	10704	154703
87957.0	14107.0	191668.0	1352620	68706	590144	3628	783
50890.0	242109.0	25068.0	1348281	2964	16895	1200	2964
137530.0	23603.0	31865.0	1377815	175302	3104	522	13383
12162.0	146897.0	15621.0	1083752	30939	32056	728	9310
168152.0	134074.0	55525.0	383198	9310	64788	728	159632
48804.0	40201.0	35190.0	1299753	29487	264746	9562	90450
7681.0	86074.0	20975.0	435250	7620	783	2485	783
126363.0	178632.0	14613.0	1348326	5776	50547	2948	7284
45236.0	96261.0	89004.0	594138	4110	442	229	7284
15600.0	239068.0	13180.0	1354136	4084	38424	310	23558
12109.0	66343.0	97214.0	1387132	12968	204068	33512	12971
3457.0	51938.0	22643.0	1353754	29494	11913	6	32163
8712.0	18514.0	89203.0	30191	105952	361227	2818	33292
68369.0	97181.0	8836.0	1358413	126660	58755	2830	46717
25615.0	42190.0	199089.0	238161	16093	5222	371	5222
14398.0	10807.0	10797.0	1338366	9822	23245	931	11138
60946.0	16245.0	11484.0	653256	144827	20073	2801	9869
94424.0	108138.0	14242.0	257328	29488	2905	2948	7284
109807.0	16132.0	57154.0	35724	25208	70551	2801	26117
156803.0	85777.0	77651.0	208377	9310	1003307	408	342006
186439.0	43766.0	126397.0	1337053	147456	2540	41174	2539
16352.0	69454.0	16017.0	617664	12968	34538	982	31710
161215.0	91009.0	16783.0	684682	39814	9310	310	9310
12523.0	53323.0	162570.0	607742	11195	7284	94989	11195
15459.0	77447.0	172521.0	602733	4432	11138	7994	205265
15609.0	65718.0	21367.0	551989	5222	12004	6868	5222
279310.0	28377.0	58336.0	460965	67610	6352	2801	9822
281966.0	17480.0	40014.0	1346403	390	233693	6	154703
198847.0	82638.0	23709.0	1191277	9822	154352	6	9822
19363.0	5416.0	192231.0	23387	5222	9822	38943	50722
9660.0	25329.0	8202.0	1057151	135499	47021	28035	11195
93648.0	119930.0	142829.0	1337305	782	3073	25554	44266
66675.0	8894.0	190411.0	107432	1040	673	120	397
7065.0	84798.0	6961.0	666722	16091	7284	1119	7284
32070.0	56178.0	29318.0	1399299	60	27519	34529	154703
329766.0	8124.0	14008.0	1345128	7489	157566	748	9310
14143.0	12687.0	120944.0	674786	318	9310	3267	342006
240282.0	11369.0	94607.0	1344793	9310	258692	931	342006
84875.0	213985.0	48382.0	359624	2297	4202	229	7284
2696.0	16268.0	185254.0	1372259	13909	20720	30110	861639
35960.0	12729.0	31082.0	1370904	1027	134404	762	2747
25519.0	181276.0	16397.0	680106	11138	190547	1664	11138
6328.0	66778.0	110982.0	88588	551	119541	44016	650
233778.0	53468.0	25967.0	365985	9822	69144	6	11492
8885.0	1619.0	37677.0	474212	5222	7620	57692	5222
8610.0	186305.0	34208.0	1345427	17487	47021	1390	5222
286306.0	18173.0	8334.0	297636	2297	458783	229	31710
73002.0	7744.0	104896.0	85159	675	28017	39	7620
41061.0	14185.0	116253.0	698749	9822	2964	229	38424
6663.0	31460.0	83721.0	145961	57344	9373	1008	34538
71760.0	27734.0	26505.0	505518	9310	233693	408	142566
4535.0	63204.0	136849.0	1374036	117778	108067	72040	4432
10944.0	47428.0	109924.0	1392023	60	963919	1762	154352
22120.0	118888.0	43992.0	20537	11195	301862	5667	261726
224086.0	66634.0	8430.0	356445	9822	793	982	998
12104.0	74604.0	118002.0	194455	223643	51069	911	9128
24593.0	2547.0	81587.0	695838	2612	47014	261	169281
258455.0	25082.0	13736.0	12632	7620	169275	1113	7620
21275.0	12670.0	192826.0	697848	23245	117778	2948	90450
10528.0	170718.0	20631.0	1368587	16436	9310	1113	7284
6962.0	141083.0	25086.0	775420	12004	841268	1200	23558
14318.0	6899.0	128224.0	1397168	32679	15889	420	32679
263101.0	83647.0	11239.0	28505	11195	61035	30598	11195
26477.0	37750.0	77831.0	1397604	32163	5222	1338	117551
20906.0	8505.0	17575.0	162229	64	60	56	154703
7743.0	96102.0	93053.0	395361	1040831	7489	31804	11195
31690.0	83930.0	19863.0	838296	9822	591438	443	9822
2102.0	95790.0	86951.0	210200	60	124942	78	5222
69878.0	11359.0	103658.0	597196	350046	60	15435	390
150585.0	20958.0	12613.0	171052	1350	131513	2406	67160
183884.0	85632.0	31687.0	424375	125545	125549	12554	265165
24301.0	57796.0	21566.0	1374265	10935	149661	10261	56310
150632.0	33425.0	17218.0	1374951	29487	51821	2948	11195
57615.0	89494.0	35771.0	1114430	25208	20073	14988	360960
86549.0	90310.0	6206.0	1366018	633606	154352	2801	38137
242016.0	9818.0	94622.0	1088657	2297	32799	5292	481744
6579.0	216386.0	39628.0	1356355	60	4432	6	562326
145052.0	12199.0	12937.0	1347451	70548	60	30598	38424
32783.0	29087.0	106384.0	1005028	5222	29488	2948	23245
68522.0	92496.0	13389.0	30954	908850	646398	2336	15405
84973.0	101207.0	20331.0	1365691	5222	60	522	9822
63582.0	112709.0	13254.0	1369278	209214	10936	30598	11138
14048.0	15774.0	193446.0	41424	892634	9310	1113	11195
7815.0	20602.0	177161.0	106735	6345	20719	5072	3742
19663.0	16025.0	14393.0	487917	5222	11195	1390	58278
8609.0	84010.0	269135.0	391795	23389	17422	16152	183431
86806.0	135347.0	27654.0	333859	5222	192290	522	9822
7911.0	187283.0	31911.0	1366253	11195	7284	83	11195
12991.0	24543.0	26060.0	463317	9310	3104	6252	9310
168098.0	26067.0	24923.0	101238	122374	51821	2948	5222
64790.0	115663.0	17548.0	1350931	21539	32163	31	9310
13500.0	18984.0	27437.0	52678	7284	11195	16482	24868
194361.0	144595.0	21590.0	503595	60	70560	56	60
17035.0	27467.0	9150.0	1451422	318	38137	2801	38137
172622.0	162562.0	21493.0	430008	65142	105661	28037	5222
14839.0	284472.0	17355.0	1348470	32679	9822	3267	5776
185389.0	8375.0	12342.0	948945	110463	4202	931	11138
159750.0	6823.0	97215.0	1350288	112931	127353	9138	7620
23334.0	8447.0	5339.0	1335441	336302	28017	22133	20073
96740.0	204609.0	13040.0	1313891	9310	11195	931	23558
5126.0	5401.0	200378.0	1351962	162780	149661	13355	496120
6069.0	22811.0	196826.0	1365544	29488	264746	5054	90450
30288.0	159253.0	16620.0	3815	198137	58377	3216	9822
70291.0	13756.0	17989.0	1123607	47014	16642	1113	5222
8874.0	193446.0	13982.0	1369051	11138	60	1984	390
72217.0	4435.0	37443.0	1347547	20719	5325	1093	7620
24527.0	2800.0	167522.0	283858	606991	83229	42	786
12503.0	12743.0	15536.0	1462362	16436	2297	420	716394
13843.0	171806.0	73724.0	515510	19844	1243	71183	60
69340.0	26221.0	108101.0	1366829	812	12039	42	2427
10010.0	337025.0	6803.0	1341880	3104	2964	5144	5325
1017.0	226278.0	121228.0	2648	12038	13783	751	30934
71258.0	76789.0	15507.0	90086	562	25208	6	9310
50317.0	73351.0	47560.0	1384066	29488	490594	8526	320909
17461.0	149133.0	14231.0	131838	280373	11138	30598	12004
12143.0	11194.0	195996.0	1367783	7620	11138	939	7620
135512.0	10493.0	17009.0	1087864	90485	60	2194	9822
8336.0	326775.0	17658.0	1326476	61002	4432	1113	2964
18668.0	186657.0	13219.0	1352469	32671	33146	3216	9822
252924.0	17554.0	39272.0	1344206	25610	1027513	2194	7620
14049.0	62017.0	108639.0	41417	15221	13775	1009	3043
144001.0	28801.0	25199.0	1378376	858455	606773	53444	1135166
6195.0	120208.0	24457.0	1379372	135174	154352	3813	60
21914.0	59379.0	191578.0	391983	32679	7620	1408	7620
20642.0	257550.0	92871.0	1335519	31710	4432	1200	4432
142146.0	71045.0	45444.0	54070	78475	10021	1119	164758
61906.0	38501.0	15703.0	63821	2297	836853	229	138863
194314.0	144577.0	23505.0	1336934	60	70560	56	60
7371.0	92619.0	88261.0	1296	628838	5222	1410	5222
158433.0	66897.0	113445.0	1347820	389698	10091	638	33154
184283.0	15041.0	115310.0	144331	7620	9310	2194	9310
56284.0	15511.0	200247.0	1026854	670397	29867	58649	89315
2054.0	42696.0	207518.0	1342055	29744	128032	6740	227669
278136.0	18534.0	12609.0	1348861	2297	252599	229	64
63542.0	24220.0	12412.0	1354620	3570	17624	28037	23558
73398.0	175628.0	8627.0	1361827	11138	4084	1113	60
24674.0	66863.0	119330.0	785554	5222	9822	1297	31384
11138.0	25864.0	114230.0	1397303	11195	7284	3415	2427
73813.0	23145.0	13387.0	57579	52313	20522	522	7620
96691.0	1411.0	20776.0	1397308	16503	388	56	390
92301.0	93442.0	13014.0	1368236	38925	56790	522	7620
3347.0	295556.0	45670.0	1347014	64	400025	275	7489
81379.0	115075.0	72162.0	13646	287754	230651	10751	4700
16675.0	64906.0	17030.0	1363280	163846	163613	16357	27708
70512.0	20501.0	18415.0	1379435	11699	53257	2777	143147
135224.0	32881.0	8797.0	163019	38610	2421	577	23558
127932.0	32725.0	58531.0	73205	126048	9822	67890	420
65881.0	90176.0	18876.0	348274	186952	125325	522	2964
4413.0	66175.0	83848.0	1366431	66847	2073	10999	949482
172216.0	11040.0	8857.0	865271	340011	32679	229	46717
10807.0	10797.0	7198.0	1338366	23245	9310	1113	7620
65773.0	36226.0	91972.0	21237	836	5834	110305	5834
7180.0	336083.0	19565.0	1339220	9751	206367	1113	7489
2861.0	66144.0	22131.0	1419061	5222	192564	522	9822
72939.0	8452.0	44348.0	448378	10065	74610	982	11195
72154.0	43531.0	14421.0	485222	47021	247930	8620	247930
91350.0	153068.0	19705.0	1362111	154703	154352	1984	154352
138201.0	17571.0	180331.0	262971	7620	80107	36680	7620
154932.0	19336.0	9363.0	116770	62732	159249	6	5222
224617.0	45243.0	41949.0	322983	16642	115576	1664	5222
79801.0	89263.0	10439.0	1369169	17624	70570	6	5222
81120.0	6573.0	32470.0	210022	33707	12552	1093	11195
38760.0	25780.0	11200.0	1373029	711836	3570	6	5222
12708.0	105639.0	4058.0	343337	7620	5222	2199	5222
88339.0	269392.0	10245.0	1336673	38424	75273	931	154179
12952.0	124021.0	14731.0	1397492	7489	11138	229	7489
67234.0	79120.0	32160.0	109807	17689	6345	2429	132591
42277.0	23292.0	117009.0	160146	101852	9822	762	128305
63584.0	113691.0	11005.0	1365116	3317	145764	728	11195
62566.0	47417.0	34343.0	361789	32679	18069	25935	154981
188701.0	129012.0	14824.0	1348193	7489	4084	229	7489
71811.0	104206.0	11046.0	1365484	1122630	158010	6	11138
68007.0	38314.0	11757.0	797725	11492	380587	20866	37298
6038.0	7936.0	182952.0	1380873	7620	5222	762	5222
13123.0	103844.0	17561.0	830787	7620	9310	762	783
99084.0	83778.0	11849.0	1351905	12968	9822	728	32679
72663.0	15322.0	82696.0	494101	28017	562	2751	20073
25484.0	69710.0	34086.0	1400474	11138	51712	408	7620
287165.0	9610.0	48100.0	502253	5222	8449	522	9310
10797.0	7198.0	1795.0	1338366	9310	11138	762	10935
16132.0	57154.0	8984.0	35724	70551	28017	2611	60
101263.0	55830.0	119472.0	1340882	149887	583608	4454	60
20628.0	305394.0	18583.0	1153585	70567	390	522	9310
60798.0	27455.0	178557.0	24732	455	112931	6482	783
42557.0	62198.0	29745.0	1012374	49881	2428	982	5222
31050.0	14543.0	258473.0	182333	4084	27519	15435	422890
90639.0	241202.0	28745.0	1341118	46717	1339	4671	12004
162970.0	18909.0	9925.0	381048	450816	51712	443	4700
83714.0	23678.0	107694.0	1267573	20073	158010	2913	138863
68301.0	86846.0	36102.0	1370643	4432	4700	5171	4700
22335.0	97712.0	101437.0	1370919	48997	7512	78	51403
48961.0	131033.0	38938.0	618935	64	155473	2007	113407
181213.0	56717.0	31656.0	458043	10935	13074	1093	5222
114495.0	246871.0	13964.0	791443	484586	60	443	472409
16941.0	216032.0	34513.0	1359517	4432	3570	6	472409
54263.0	31050.0	8325.0	710759	360960	3570	6	5222
11359.0	103658.0	8636.0	597196	60	154352	39	62733
76965.0	32942.0	82354.0	899924	9813	49266	6844	5222
33128.0	58869.0	23276.0	310502	49266	68444	6592	5222
100755.0	149147.0	27626.0	150476	9822	9825	982	7620
68829.0	179395.0	32651.0	508081	3712	2964	1149	5222
8642.0	12923.0	197172.0	1348338	15396	23245	34758	5222
7316.0	29041.0	138708.0	57679	62820	8837	89684	11492
90216.0	79234.0	33945.0	20276	474	87109	10694	7620
53796.0	31793.0	177785.0	160921	38078	64	27266	113407
24063.0	77745.0	27767.0	87513	7284	836	982	5222
19016.0	252802.0	88758.0	766002	34156	68870	913	68870
155535.0	13273.0	193843.0	108696	278501	6285	10984	80969
26921.0	68079.0	50937.0	30518	4084	60	64938	60
57193.0	11138.0	91185.0	73250	467	59934	48	7620
12602.0	8396.0	65404.0	1338868	5222	15282	1390	5222
202109.0	89004.0	77955.0	557978	23558	70567	56	60
22247.0	184851.0	11357.0	195736	7620	2297	443	7620
10817.0	7572.0	90481.0	109355	7620	7491	4943	7620
10876.0	8432.0	30286.0	1380619	135499	64788	28037	5222
62436.0	75972.0	169633.0	192102	34750	31274	2243	31274
24833.0	60130.0	158128.0	284705	7324	50773	982	8449
7401.0	69866.0	68903.0	321534	23558	9822	5107	11492
9042.0	254113.0	95557.0	94961	29488	50547	290	29488
139237.0	106246.0	155335.0	1343126	64	10326	6	13909
87092.0	102285.0	135043.0	4353	79839	9134	5569	10936
12034.0	11144.0	251325.0	1366353	15889	21948	3981	689972
26192.0	320944.0	60722.0	1340549	9822	7620	982	11495
28944.0	36885.0	318565.0	1347679	1031	4700	257	118209
7662.0	52660.0	219699.0	907434	28304	7284	10626	10095
19563.0	138871.0	161792.0	1353101	7284	11492	1720	122945
158241.0	59968.0	101843.0	1353078	7284	17202	633	122945
30845.0	93333.0	88505.0	104812	7620	7284	937	10085
91487.0	59006.0	161090.0	7216	10011	49874	15493	132926
208797.0	15082.0	93155.0	22182	86410	7284	3216	15889
7400.0	338350.0	68325.0	18407	49970	12967	583	126801
56269.0	10519.0	76301.0	1363040	5325	34452	1297	7324
19703.0	26434.0	197871.0	708666	4432	7620	748	405082
11310.0	95145.0	142570.0	626203	227105	18277	6031	18277
138986.0	188831.0	71805.0	1347215	74619	7284	71912	16436
90003.0	31704.0	52455.0	836353	48997	12552	7679	10936
27541.0	177667.0	82287.0	322330	7284	9310	296	47021
47241.0	10453.0	174695.0	1368871	23245	11196	2323	50547
186468.0	17824.0	166169.0	1340490	486063	8595	46634	29488
12001.0	15587.0	90128.0	1440188	31710	9822	331	10936
246650.0	60080.0	100018.0	25580	2964	11195	39647	31710
74548.0	25471.0	152046.0	1382282	22416	62786	58796	782
97728.0	16541.0	58050.0	1383030	7620	107047	15470	28017
104736.0	5145.0	62456.0	1403658	7620	3570	15470	28017
11762.0	99832.0	0.0	1443044	16436	23558	1149	11498
25893.0	84240.0	153336.0	32010	34590	13721	5644	17202
36564.0	67950.0	75210.0	557885	4432	64	468	819558
42099.0	33842.0	71272.0	1366973	15396	23245	5720	403666
76911.0	12977.0	100372.0	814049	142566	3104	3842	3104
40704.0	71836.0	108229.0	73450	84329	7620	3376	219704
135672.0	88184.0	180442.0	1346761	169723	94342	16972	118209
16951.0	16009.0	59174.0	176685	28304	9751	19278	9751
76518.0	23253.0	70436.0	1227098	11195	10106	1202	48997
112709.0	13254.0	54664.0	1369278	10936	305983	1113	8449
194266.0	60524.0	169021.0	1335407	476202	68065	229	7489
21413.0	93619.0	189442.0	74371	7620	9822	4607	10936
19507.0	63020.0	94187.0	1362969	116587	291755	29744	60
58963.0	5352.0	91146.0	73536	55831	7489	53058	7284
3221.0	154871.0	260389.0	770908	60	420054	38	4432
207650.0	6328.0	144562.0	1350603	9310	790593	56	60
10624.0	21914.0	152531.0	471449	142566	64	522	7489
2642.0	14384.0	89737.0	410899	257962	11195	420	11138
14952.0	38762.0	164620.0	77213	27519	149888	1762	60
49678.0	77066.0	234010.0	1349998	118303	1141780	6	671208
21326.0	9192.0	149699.0	955739	11913	60	443	60
213710.0	9122.0	100706.0	177076	1089979	29488	1609	449093
30557.0	8510.0	63732.0	1450494	11195	113438	39	84899
22399.0	13613.0	232843.0	1369168	5222	9822	3314	15220
20057.0	83421.0	69011.0	1404664	6345	28532	99	788
70330.0	24697.0	220332.0	51515	774138	47021	6974	47021
3225.0	192796.0	172681.0	197547	33767	16093	1149	55831
8379.0	14004.0	66711.0	1335830	86649	21657	5583	21657
12804.0	115398.0	98740.0	488993	5222	60	635	84899
14073.0	13628.0	252641.0	1366427	4202	4432	749	60
12808.0	84868.0	174391.0	1370651	32123	9373	82	7324
61938.0	127374.0	57387.0	1385230	10036	2297	14256	29488
174182.0	62993.0	184437.0	81949	28193	924	6263	48997
11827.0	126886.0	147445.0	1051321	3104	165572	2751	2297
14518.0	26009.0	153980.0	1380727	7284	11195	1390	8595
5123.0	129961.0	167074.0	305774	106260	359579	1464	11495
84895.0	105481.0	69810.0	62451	56282	6635	42	74822
7245.0	10983.0	231335.0	1343475	25610	64	31592	16091
150635.0	27053.0	233273.0	597111	52774	280373	443	8595
33962.0	10022.0	364020.0	999257	4084	131711	1390	7489
38642.0	91388.0	281554.0	1344507	158771	11195	89263	154693
123546.0	20774.0	72921.0	1364824	14094	8774	11942	14094
91602.0	8338.0	141336.0	1357121	65536	318048	728	17202
64122.0	79782.0	99984.0	1343203	108053	475315	1539	29488
135905.0	18539.0	71781.0	921882	51062	12443	83	7284
8319.0	78748.0	144334.0	1391730	154352	26117	105004	60
7861.0	67580.0	153005.0	1388589	60	28017	19230	84899
193730.0	83568.0	89182.0	215185	73848	11901	7384	5222
11274.0	39195.0	235422.0	81452	16642	979524	6308	132926
13835.0	108596.0	151056.0	721826	2297	7284	4899	782
135533.0	120830.0	69954.0	766877	50773	9822	676	37086
25740.0	2316.0	165204.0	1398225	11195	60	357	390
11907.0	15689.0	93622.0	1440195	31710	9822	331	57344
39159.0	163819.0	115611.0	1353515	11138	783425	748	7620
134455.0	174013.0	80690.0	1340814	101987	673	43657	1206
3338.0	25353.0	235674.0	1372475	50788	83582	70373	28193
114096.0	8453.0	176988.0	1365269	151083	791	937	3080
8164.0	26869.0	67453.0	149929	190552	13909	1119	64
16707.0	4029.0	125076.0	1367240	317833	107670	15435	60
171987.0	14204.0	89994.0	414862	41562	95626	2324	134317
180659.0	81566.0	96334.0	378370	1343	9640	20943	20719
156698.0	15455.0	235959.0	419027	93984	265483	1202	6726
146425.0	155965.0	112552.0	1338753	10936	65860	982	28193
1421.0	153107.0	103461.0	501745	25368	17689	3376	12968
37127.0	19223.0	134796.0	588684	149196	280373	1113	2297
98682.0	17640.0	56948.0	1050850	11196	115657	1119	205570
125007.0	2394.0	238970.0	84203	257174	55937	3560	9310
150747.0	62340.0	166000.0	270929	9822	41354	3125	256666
14170.0	16347.0	231498.0	988438	19844	60	931	4202
15322.0	82696.0	52199.0	494101	562	27519	2007	60
14445.0	6710.0	186918.0	1384783	32163	7284	2751	132792
15623.0	179668.0	229241.0	1336012	146868	11195	4942	7620
276098.0	16791.0	131845.0	1336760	50773	5222	3719	5222
187887.0	12530.0	72446.0	1266554	213120	16436	420	13790
98346.0	87407.0	83665.0	545719	1023	407	19781	201139
17429.0	57085.0	175158.0	78303	177109	116102	5965	470832
94316.0	191685.0	108082.0	1347471	60	937	6	31710
73274.0	102865.0	80941.0	1377217	314548	32008	13407	46717
29658.0	62498.0	176031.0	1371350	84089	146416	4702	375071
213603.0	28319.0	150551.0	1335941	5222	506009	51166	269093
40335.0	35868.0	243511.0	430015	1339	86572	982	2964
11144.0	251325.0	8249.0	1366353	21948	39814	68997	21948
20587.0	104404.0	124586.0	150828	11195	60	20229	9310
9249.0	110252.0	135027.0	61210	19701	161652	762	980
85632.0	31687.0	59405.0	424375	125549	125545	26516	73074
94905.0	90134.0	88510.0	1344345	76020	94602	22301	23558
38645.0	24488.0	195062.0	551238	29488	160852	532	5776
13919.0	153198.0	93691.0	507151	501624	347583	2849	7284
12186.0	38261.0	100618.0	1365774	836	10936	1978	6345
36494.0	106010.0	181829.0	599339	7284	23558	22709	9822
2337.0	55100.0	91510.0	471119	88158	108242	9047	7284
46029.0	71803.0	157874.0	1372245	11901	7222	1190	12004
12555.0	7668.0	66019.0	532919	2297	4202	2551	8822
91214.0	44913.0	225152.0	220523	21948	15282	1729	13909
15115.0	33254.0	276614.0	410563	16436	60	2355	31710
94227.0	61697.0	91447.0	352111	64207	32163	18303	2297
151659.0	10550.0	197422.0	145096	51712	2964	310	2297
143609.0	11615.0	95821.0	1381141	119503	4432	931	24698
13790.0	99749.0	74789.0	1348480	34538	7284	162	32163
17325.0	171602.0	95798.0	315166	5776	4202	45565	5776
238783.0	174391.0	9715.0	402599	32163	299217	1390	32163
211316.0	33971.0	151205.0	1347598	725773	263422	36559	12004
19479.0	11932.0	279068.0	179059	21948	9822	5171	64
40201.0	35190.0	63335.0	1299753	264746	95626	9045	29487
119570.0	92895.0	60060.0	147983	2297	588798	1093	2297
9321.0	167306.0	252147.0	571864	83582	252652	1149	83582
67393.0	252505.0	72980.0	921249	26595	60484	32555	26595
8734.0	56970.0	174198.0	1389122	119541	28298	11956	189651
39502.0	13672.0	99608.0	1398024	7284	47981	2355	7284
