232.0	243.0	user_000942	Timotty	Òîäîð Êîëå�	Archive
281.0	180.0	user_000709	Peter Gabriel	Air Suppl	Herb Alpert & The Tijuana Brass
283.0	245.0	user_000298	Maroon 5	R. Kell	Sheryl Crow
204.0	163.0	user_000701	Radiohead	Franz Ferdinan	Radiohead
180.0	140.0	user_000709	Air Supply	Herb Alpert & The Tijuana Bras	The Platters
236.0	491.0	user_000575	Senses Fail	Head Automatic	Brand New
290.0	260.0	user_000142	Real Life	Dschinghis Kha	Mc Hammer
243.0	223.0	user_000942	Òîäîð Êîëåâ	Archiv	Ãðàôà
163.0	181.0	user_000701	Franz Ferdinand	Radiohea	Grandaddy
245.0	242.0	user_000298	R. Kelly	Sheryl Cro	Texas
140.0	190.0	user_000709	Herb Alpert & The Tijuana Brass	The Platter	Kenny Loggins
491.0	197.0	user_000575	Head Automatica	Brand Ne	Fall Out Boy
260.0	280.0	user_000142	Dschinghis Khan	Mc Hamme	Real Life
181.0	207.0	user_000701	Radiohead	Grandadd	Eels
197.0	174.0	user_000575	Brand New	Fall Out Bo	Brand New
242.0	211.0	user_000298	Sheryl Crow	Texa	Tlc
190.0	211.0	user_000709	The Platters	Kenny Loggin	Neil Diamond
207.0	119.0	user_000701	Grandaddy	Eel	Mark Mothersbaugh
280.0	290.0	user_000142	Mc Hammer	Real Lif	Dschinghis Khan
211.0	210.0	user_000709	Kenny Loggins	Neil Diamon	Kenny Loggins
211.0	252.0	user_000298	Texas	Tl	Emma Bunton
174.0	341.0	user_000575	Fall Out Boy	Brand Ne	Fall Out Boy
252.0	141.0	user_000298	Tlc	Emma Bunto	Nelly Furtado
210.0	220.0	user_000709	Neil Diamond	Kenny Loggin	Franz Ferdinand
290.0	260.0	user_000142	Real Life	Dschinghis Kha	Mc Hammer
341.0	197.0	user_000575	Brand New	Fall Out Bo	The Matches
220.0	180.0	user_000709	Kenny Loggins	Franz Ferdinan	The Nylons
141.0	273.0	user_000298	Emma Bunton	Nelly Furtad	Robbie Williams
197.0	171.0	user_000575	Fall Out Boy	The Matche	Senses Fail
223.0	1036.0	user_000942	Archive	Ãðàô�	Massive Attack
260.0	291.0	user_000142	Dschinghis Khan	Mc Hamme	Real Life
180.0	210.0	user_000709	Franz Ferdinand	The Nylon	Elton John
171.0	193.0	user_000575	The Matches	Senses Fai	The Matches
119.0	854.0	user_000701	Eels	Mark Mothersbaug	Nick Drake
273.0	272.0	user_000298	Nelly Furtado	Robbie William	Santana
291.0	280.0	user_000142	Mc Hammer	Real Lif	Dschinghis Khan
210.0	260.0	user_000709	The Nylons	Elton Joh	Pet Shop Boys
1036.0	366.0	user_000942	Ãðàôà	Massive Attac	Air
854.0	196.0	user_000701	Mark Mothersbaugh	Nick Drak	Nico
272.0	282.0	user_000298	Robbie Williams	Santan	Maroon 5
280.0	260.0	user_000142	Real Life	Dschinghis Kha	Mc Hammer
196.0	207.0	user_000701	Nick Drake	Nic	Paul Simon
260.0	280.0	user_000709	Elton John	Pet Shop Boy	Céline Dion
366.0	279.0	user_000942	Massive Attack	Ai	Ìàðèÿ Èëèåâà
193.0	588.0	user_000575	Senses Fail	The Matche	Head Automatica
279.0	214.0	user_000942	Air	Ìàðèÿ Èëèåâ�	Ñèãíàë
260.0	291.0	user_000142	Dschinghis Khan	Mc Hamme	Real Life
280.0	250.0	user_000709	Pet Shop Boys	Céline Dio	Barbra Streisand
588.0	185.0	user_000575	The Matches	Head Automatic	Senses Fail
282.0	514.0	user_000298	Santana	Maroon 	Melanie C
185.0	178.0	user_000575	Head Automatica	Senses Fai	Daphne Loves Derby
291.0	290.0	user_000142	Mc Hammer	Real Lif	Dschinghis Khan
250.0	270.0	user_000709	Céline Dion	Barbra Streisan	Neil Young
514.0	282.0	user_000298	Maroon 5	Melanie 	Darren Hayes
214.0	463.0	user_000942	Ìàðèÿ Èëèåâà	Ñèãíà�	Kanaleto - The Best
290.0	260.0	user_000142	Real Life	Dschinghis Kha	Mc Hammer
270.0	270.0	user_000709	Barbra Streisand	Neil Youn	Nelly Furtado
282.0	221.0	user_000298	Melanie C	Darren Haye	La Todo Mal Orquesta
463.0	326.0	user_000942	Ñèãíàë	Kanaleto - The Bes	Leftfield
270.0	260.0	user_000709	Neil Young	Nelly Furtad	Iron & Wine
221.0	201.0	user_000298	Darren Hayes	La Todo Mal Orquest	Red Hot Chili Peppers
201.0	232.0	user_000298	La Todo Mal Orquesta	Red Hot Chili Pepper	Ismael Serrano
1561.0	7511.0	user_000512	Mansun	Kaiser Chief	Mansun
260.0	270.0	user_000709	Nelly Furtado	Iron & Win	Enya
326.0	386.0	user_000942	Kanaleto - The Best	Leftfiel	Scorpions
270.0	200.0	user_000709	Iron & Wine	Eny	Rockapella
200.0	220.0	user_000709	Enya	Rockapell	Barenaked Ladies
980.0	5788.0	user_000384	Period Pains	Radiohea	Prince
232.0	594.0	user_000298	Red Hot Chili Peppers	Ismael Serran	Matchbox Twenty
220.0	250.0	user_000709	Rockapella	Barenaked Ladie	Modest Mouse
5788.0	313.0	user_000384	Radiohead	Princ	The Prodigy
594.0	232.0	user_000298	Ismael Serrano	Matchbox Twent	Red Hot Chili Peppers
250.0	201.0	user_000709	Barenaked Ladies	Modest Mous	The Beatles
313.0	219.0	user_000384	Prince	The Prodig	Eminem
232.0	221.0	user_000298	Matchbox Twenty	Red Hot Chili Pepper	Ronan Keating
201.0	170.0	user_000709	Modest Mouse	The Beatle	Carpenters
170.0	190.0	user_000709	The Beatles	Carpenter	Jonathan Richman
221.0	222.0	user_000298	Red Hot Chili Peppers	Ronan Keatin	Aerosmith
7511.0	2080.0	user_000512	Kaiser Chiefs	Mansu	Kaiser Chiefs
219.0	1073.0	user_000384	The Prodigy	Emine	Black Keith & Ol' Dirty Bastard
2080.0	410.0	user_000512	Mansun	Kaiser Chief	The Boomtown Rats
1073.0	618.0	user_000384	Eminem	Black Keith & Ol' Dirty Bastar	Adam Green
410.0	710.0	user_000512	Kaiser Chiefs	The Boomtown Rat	Kasabian
710.0	260.0	user_000512	The Boomtown Rats	Kasabia	Mansun
66086.0	14020.0	user_000966	Death From Above 1979	Lcd Soundsyste	Constantines
260.0	780.0	user_000512	Kasabian	Mansu	Kaiser Chiefs
178.0	5586.0	user_000575	Senses Fail	Daphne Loves Derb	Jack'S Mannequin
5586.0	219.0	user_000575	Daphne Loves Derby	Jack'S Mannequi	The Killers
14020.0	986.0	user_000966	Lcd Soundsystem	Constantine	The New Pornographers
219.0	222.0	user_000575	Jack'S Mannequin	The Killer	Anberlin
222.0	186.0	user_000575	The Killers	Anberli	Brand New
986.0	1032.0	user_000966	Constantines	The New Pornographer	Weezer
186.0	1608.0	user_000575	Anberlin	Brand Ne	The Goo Goo Dolls
190.0	5736.0	user_000709	Carpenters	Jonathan Richma	The Beach Boys
5736.0	236.0	user_000709	Jonathan Richman	The Beach Boy	Vonda Shepard
236.0	156.0	user_000709	The Beach Boys	Vonda Shepar	The Ventures
156.0	269.0	user_000709	Vonda Shepard	The Venture	The Everly Brothers
269.0	249.0	user_000709	The Ventures	The Everly Brother	Tears For Fears
262.0	26226.0	user_000525	Jem	Nine Inch Nail	Bright Eyes
249.0	299.0	user_000709	The Everly Brothers	Tears For Fear	Daft Punk
26226.0	187.0	user_000525	Nine Inch Nails	Bright Eye	Coldplay
299.0	233.0	user_000709	Tears For Fears	Daft Pun	Patrick Swayze
187.0	144.0	user_000525	Bright Eyes	Coldpla	The Futureheads
737.0	44508.0	user_000391	The Beatles	Elliott Smit	The White Stripes
144.0	221.0	user_000525	Coldplay	The Futurehead	Arcade Fire
618.0	6103.0	user_000384	Black Keith & Ol' Dirty Bastard	Adam Gree	Client
44508.0	286.0	user_000391	Elliott Smith	The White Stripe	Broadcast
233.0	405.0	user_000709	Daft Punk	Patrick Swayz	Four Tops
221.0	262.0	user_000525	The Futureheads	Arcade Fir	Weezer
405.0	212.0	user_000709	Patrick Swayze	Four Top	Ace Of Base
262.0	185.0	user_000525	Arcade Fire	Weeze	Bright Eyes
185.0	287.0	user_000525	Weezer	Bright Eye	The Faint
286.0	586.0	user_000391	The White Stripes	Broadcas	Pink Floyd
586.0	152.0	user_000391	Broadcast	Pink Floy	Beastie Boys
212.0	549.0	user_000709	Four Tops	Ace Of Bas	The Everly Brothers
152.0	148.0	user_000391	Pink Floyd	Beastie Boy	Sonic Youth
92.0	17589.0	user_000427	The Crystal Method	Nine Inch Nail	Elliott Smith
287.0	421.0	user_000525	Bright Eyes	The Fain	Razorlight
148.0	197.0	user_000391	Beastie Boys	Sonic Yout	The Killers
197.0	188.0	user_000391	Sonic Youth	The Killer	Cat Power
421.0	486.0	user_000525	The Faint	Razorligh	Thrice
188.0	282.0	user_000391	The Killers	Cat Powe	The Flaming Lips
17589.0	606.0	user_000427	Nine Inch Nails	Elliott Smit	Aphex Twin
1032.0	4323.0	user_000966	The New Pornographers	Weeze	Ted Leo And The Pharmacists
2344.0	94935.0	user_000479	Sugababes	Vic Latino/The Riddle	Prodigy Vs Enya
606.0	332.0	user_000427	Elliott Smith	Aphex Twi	Mos Def
4323.0	212.0	user_000966	Weezer	Ted Leo And The Pharmacist	Cake
549.0	1212.0	user_000709	Ace Of Base	The Everly Brother	Marvin Gaye
486.0	567.0	user_000525	Razorlight	Thric	Arcade Fire
282.0	537.0	user_000391	Cat Power	The Flaming Lip	Franz Ferdinand
4638.0	29093.0	user_000929	Karsten Pflum	Mark Farin	Numbers
332.0	323.0	user_000427	Aphex Twin	Mos De	Dj Shadow
567.0	194.0	user_000525	Thrice	Arcade Fir	Weezer
1212.0	276.0	user_000709	The Everly Brothers	Marvin Gay	George Michael
537.0	205.0	user_000391	The Flaming Lips	Franz Ferdinan	Foxy Brown
1608.0	4214.0	user_000575	Brand New	The Goo Goo Doll	Senses Fail
212.0	17822.0	user_000887	Pink Floyd	Jimi Hendri	Devendra Banhart
194.0	235.0	user_000525	Arcade Fire	Weeze	Wilco
276.0	254.0	user_000709	Marvin Gaye	George Michae	Crosby, Stills, Nash & Young
205.0	225.0	user_000391	Franz Ferdinand	Foxy Brow	Pearl Jam
17822.0	98.0	user_000887	Jimi Hendrix	Devendra Banhar	Radiohead
323.0	348.0	user_000427	Mos Def	Dj Shado	Moloko
4214.0	195.0	user_000575	The Goo Goo Dolls	Senses Fai	Jack'S Mannequin
235.0	206.0	user_000525	Weezer	Wilc	Jem
254.0	216.0	user_000709	George Michael	Crosby, Stills, Nash & Youn	Foreigner
225.0	237.0	user_000391	Foxy Brown	Pearl Ja	Pj Harvey
98.0	254.0	user_000887	Devendra Banhart	Radiohea	Phish
216.0	127.0	user_000709	Crosby, Stills, Nash & Young	Foreigne	The Beatles
348.0	296.0	user_000427	Dj Shadow	Molok	U2
206.0	260.0	user_000525	Wilco	Je	Nine Inch Nails
237.0	209.0	user_000391	Pearl Jam	Pj Harve	The Smiths
260.0	293.0	user_000525	Jem	Nine Inch Nail	The Futureheads
127.0	394.0	user_000709	Foreigner	The Beatle	Elvis Presley
293.0	251.0	user_000525	Nine Inch Nails	The Futurehead	Snow Patrol
394.0	462.0	user_000709	The Beatles	Elvis Presle	Basia
251.0	254.0	user_000525	The Futureheads	Snow Patro	Spoon
462.0	263.0	user_000709	Elvis Presley	Basi	Eurythmics
209.0	1044.0	user_000391	Pj Harvey	The Smith	Marilyn Manson
263.0	238.0	user_000709	Basia	Eurythmic	Stevie Wonder
254.0	678.0	user_000525	Snow Patrol	Spoo	The Faint
1044.0	672.0	user_000391	The Smiths	Marilyn Manso	Norah Jones
678.0	416.0	user_000525	Spoon	The Fain	Razorlight
672.0	258.0	user_000391	Marilyn Manson	Norah Jone	At The Drive-In
195.0	2491.0	user_000575	Senses Fail	Jack'S Mannequi	Senses Fail
2491.0	194.0	user_000575	Jack'S Mannequin	Senses Fai	Jack'S Mannequin
416.0	486.0	user_000525	The Faint	Razorligh	Thrice
258.0	658.0	user_000391	Norah Jones	At The Drive-I	David Bowie
194.0	455.0	user_000575	Senses Fail	Jack'S Mannequi	Further Seems Forever
486.0	564.0	user_000525	Razorlight	Thric	Arcade Fire
658.0	287.0	user_000391	At The Drive-In	David Bowi	Apocalyptica
455.0	208.0	user_000575	Jack'S Mannequin	Further Seems Foreve	Say Anything
208.0	220.0	user_000575	Further Seems Forever	Say Anythin	Hawthorne Heights
564.0	612.0	user_000525	Thrice	Arcade Fir	Thrice
287.0	659.0	user_000391	David Bowie	Apocalyptic	Muse
612.0	565.0	user_000525	Arcade Fire	Thric	Arcade Fire
659.0	667.0	user_000391	Apocalyptica	Mus	Barry White
565.0	262.0	user_000525	Thrice	Arcade Fir	Weezer
667.0	591.0	user_000391	Muse	Barry Whit	Radiohead
591.0	196.0	user_000391	Barry White	Radiohea	Wir Sind Helden
196.0	238.0	user_000391	Radiohead	Wir Sind Helde	Peter Gabriel
238.0	315.0	user_000391	Wir Sind Helden	Peter Gabrie	Rage Against The Machine
315.0	193.0	user_000391	Peter Gabriel	Rage Against The Machin	The Beatles
193.0	299.0	user_000391	Rage Against The Machine	The Beatle	Audioslave
299.0	1585.0	user_000391	The Beatles	Audioslav	Foo Fighters
1585.0	573.0	user_000391	Audioslave	Foo Fighter	The Rolling Stones
573.0	205.0	user_000391	Foo Fighters	The Rolling Stone	Joy Division
205.0	645.0	user_000391	The Rolling Stones	Joy Divisio	Mazzy Star
645.0	234.0	user_000391	Joy Division	Mazzy Sta	Maximilian Hecker
234.0	278.0	user_000391	Mazzy Star	Maximilian Hecke	The Chemical Brothers
278.0	260.0	user_000391	Maximilian Hecker	The Chemical Brother	Maximilian Hecker
260.0	331.0	user_000391	The Chemical Brothers	Maximilian Hecke	John Cafferty
331.0	202.0	user_000391	Maximilian Hecker	John Caffert	Johnny Cash
202.0	231.0	user_000391	John Cafferty	Johnny Cas	Evanescence
231.0	269.0	user_000391	Johnny Cash	Evanescenc	Fury In The Slaughterhouse
269.0	554.0	user_000391	Evanescence	Fury In The Slaughterhous	The Cure
554.0	223.0	user_000391	Fury In The Slaughterhouse	The Cur	Halifax
223.0	180.0	user_000391	The Cure	Halifa	Kosheen
180.0	343.0	user_000391	Halifax	Koshee	John Lennon
343.0	229.0	user_000391	Kosheen	John Lenno	Wet Wet Wet
229.0	206.0	user_000391	John Lennon	Wet Wet We	The Yardbirds
206.0	310.0	user_000391	Wet Wet Wet	The Yardbird	Cat Power
310.0	150.0	user_000391	The Yardbirds	Cat Powe	Dinosaur Jr.
260.0	25840.0	user_000142	Dschinghis Khan	Mc Hamme	Real Life
150.0	613.0	user_000391	Cat Power	Dinosaur Jr	Tricky & Terranova
25840.0	290.0	user_000142	Mc Hammer	Real Lif	Dschinghis Khan
613.0	312.0	user_000391	Dinosaur Jr.	Tricky & Terranov	Tori Amos
290.0	250.0	user_000142	Real Life	Dschinghis Kha	Mc Hammer
250.0	291.0	user_000142	Dschinghis Khan	Mc Hamme	Real Life
312.0	352.0	user_000391	Tricky & Terranova	Tori Amo	Neil Young
752.0	44706.0	user_000535	Depeche Mode	Puressenc	Moby
352.0	244.0	user_000391	Tori Amos	Neil Youn	The Beatles
44706.0	281.0	user_000535	Puressence	Mob	Prince
291.0	320.0	user_000142	Mc Hammer	Real Lif	Old Man'S Child
281.0	242.0	user_000535	Moby	Princ	Soundtrack
320.0	271.0	user_000142	Real Life	Old Man'S Chil	Dimmu Borgir
271.0	561.0	user_000142	Old Man'S Child	Dimmu Borgi	Windir
561.0	240.0	user_000142	Dimmu Borgir	Windi	Dimmu Borgir
240.0	260.0	user_000142	Windir	Dimmu Borgi	Windir
262.0	11912.0	user_000525	Arcade Fire	Weeze	Bright Eyes
11912.0	193.0	user_000525	Weezer	Bright Eye	Coldplay
260.0	570.0	user_000142	Dimmu Borgir	Windi	Ac/Dc
193.0	143.0	user_000525	Bright Eyes	Coldpla	The Futureheads
143.0	230.0	user_000525	Coldplay	The Futurehead	Snow Patrol
230.0	255.0	user_000525	The Futureheads	Snow Patro	Spoon
570.0	671.0	user_000142	Windir	Ac/D	Dimmu Borgir
255.0	248.0	user_000525	Snow Patrol	Spoo	Arcade Fire
248.0	264.0	user_000525	Spoon	Arcade Fir	Weezer
671.0	351.0	user_000142	Ac/Dc	Dimmu Borgi	Windir
351.0	580.0	user_000142	Dimmu Borgir	Windi	Ac/Dc
1804.0	61473.0	user_000348	The Presidents Of The United States Of America	Rus	Tenacious D
242.0	6181.0	user_000535	Prince	Soundtrac	Kosheen
6181.0	223.0	user_000535	Soundtrack	Koshee	Apoptygma Berzerk
61473.0	752.0	user_000348	Rush	Tenacious 	Gotan Project
223.0	292.0	user_000535	Kosheen	Apoptygma Berzer	Murcof
752.0	590.0	user_000348	Tenacious D	Gotan Projec	Zeb.Roc.Ski Feat. Seen
590.0	270.0	user_000348	Gotan Project	Zeb.Roc.Ski Feat. See	Piirpauke
270.0	300.0	user_000348	Zeb.Roc.Ski Feat. Seen	Piirpauk	Husky Rescue
609.0	62410.0	user_000659	Chet Baker	Low Re	Morphine
300.0	290.0	user_000348	Piirpauke	Husky Rescu	Gotan Project
290.0	250.0	user_000348	Husky Rescue	Gotan Projec	Zeb.Roc.Ski Feat. Seen
29093.0	24290.0	user_000929	Mark Farina	Number	Venetian Snares
24290.0	451.0	user_000929	Numbers	Venetian Snare	Mark Farina
971.0	59496.0	user_000407	Frank Sinatra	U	Rjd2
59496.0	124.0	user_000407	U2	Rjd	Blur
124.0	208.0	user_000407	Rjd2	Blu	Jimi Hendrix
208.0	256.0	user_000407	Blur	Jimi Hendri	Screaming Trees
292.0	5498.0	user_000535	Apoptygma Berzerk	Murco	Depeche Mode
5498.0	238.0	user_000535	Murcof	Depeche Mod	Dirty Vegas
256.0	449.0	user_000407	Jimi Hendrix	Screaming Tree	Oasis
6103.0	30555.0	user_000384	Adam Green	Clien	Adam Green
449.0	268.0	user_000407	Screaming Trees	Oasi	The Postal Service
268.0	215.0	user_000407	Oasis	The Postal Servic	Simon & Garfunkel
238.0	857.0	user_000535	Depeche Mode	Dirty Vega	Swayzak
215.0	460.0	user_000407	The Postal Service	Simon & Garfunke	Dread Zeppelin
780.0	35965.0	user_000512	Mansun	Kaiser Chief	The Futureheads
30555.0	905.0	user_000384	Client	Adam Gree	The Specials
857.0	296.0	user_000535	Dirty Vegas	Swayza	Chicane
460.0	200.0	user_000407	Simon & Garfunkel	Dread Zeppeli	Ani Difranco
905.0	243.0	user_000384	Adam Green	The Special	Spiritualized
296.0	326.0	user_000535	Swayzak	Chican	Electronic
35965.0	534.0	user_000512	Kaiser Chiefs	The Futurehead	Hard Drive
200.0	469.0	user_000407	Dread Zeppelin	Ani Difranc	Trans-Siberian Orchestra
326.0	310.0	user_000535	Chicane	Electroni	Soviet
423.0	69697.0	user_000054	Queens Of The Stone Age	Barry De Vorzo	Andrew W.K.
310.0	69.0	user_000535	Electronic	Sovie	Boards Of Canada
469.0	246.0	user_000407	Ani Difranco	Trans-Siberian Orchestr	Deep Purple
243.0	669.0	user_000384	The Specials	Spiritualize	Squeeze
246.0	245.0	user_000407	Trans-Siberian Orchestra	Deep Purpl	Morcheeba
69.0	589.0	user_000535	Soviet	Boards Of Canad	Recoil
669.0	587.0	user_000384	Spiritualized	Squeez	Helmet & House Of Pain
451.0	6145.0	user_000929	Venetian Snares	Mark Farin	Stafraenn Hakon/Dialect
69697.0	999.0	user_000054	Barry De Vorzon	Andrew W.K	Motörhead
245.0	669.0	user_000407	Deep Purple	Morcheeb	R.E.M.
587.0	261.0	user_000384	Squeeze	Helmet & House Of Pai	Teenage Fanclub & De La Soul
589.0	612.0	user_000535	Boards Of Canada	Recoi	Jamiroquai
261.0	224.0	user_000384	Helmet & House Of Pain	Teenage Fanclub & De La Sou	Living Colour & Run-D.M.C.
6145.0	621.0	user_000929	Mark Farina	Stafraenn Hakon/Dialec	Mark Farina
741.0	48700.0	user_000745	Darkseed	Children Of Bodo	Agora
612.0	373.0	user_000535	Recoil	Jamiroqua	International Pony
106201.0	77422.0	user_000792	Interpol	Brian En	Harold Budd & Brian Eno
669.0	637.0	user_000407	Morcheeba	R.E.M	Red Hot Chili Peppers
637.0	141.0	user_000407	R.E.M.	Red Hot Chili Pepper	The Doors
222.0	41767.0	user_000298	Ronan Keating	Aerosmit	Pet Shop Boys
141.0	436.0	user_000407	Red Hot Chili Peppers	The Door	Weezer
224.0	1066.0	user_000384	Teenage Fanclub & De La Soul	Living Colour & Run-D.M.C	Kasabian
436.0	195.0	user_000407	The Doors	Weeze	Led Zeppelin
195.0	151.0	user_000407	Weezer	Led Zeppeli	Primal Scream
151.0	311.0	user_000407	Led Zeppelin	Primal Screa	Soundgarden
1066.0	642.0	user_000384	Living Colour & Run-D.M.C.	Kasabia	Julian Cope
77422.0	1410.0	user_000792	Brian Eno	Harold Budd & Brian En	Daft Punk
311.0	279.0	user_000407	Primal Scream	Soundgarde	Whitesnake
642.0	212.0	user_000384	Kasabian	Julian Cop	Juliane Werding
41767.0	1191.0	user_000298	Aerosmith	Pet Shop Boy	Peter Murphy
212.0	247.0	user_000384	Julian Cope	Juliane Werdin	Asa-Chang & 巡礼
279.0	292.0	user_000407	Soundgarden	Whitesnak	Jeff Buckley
1191.0	445.0	user_000298	Pet Shop Boys	Peter Murph	Pet Shop Boys
247.0	236.0	user_000384	Juliane Werding	Asa-Chang & 巡�	Boy Division
445.0	162.0	user_000298	Peter Murphy	Pet Shop Boy	Lenny Kravitz
236.0	223.0	user_000384	Asa-Chang & 巡礼	Boy Divisio	Elementz Of Noize
223.0	145.0	user_000384	Boy Division	Elementz Of Noiz	The Cheviot Ranters
292.0	591.0	user_000407	Whitesnake	Jeff Buckle	Dream Theater
621.0	2543.0	user_000929	Stafraenn Hakon/Dialect	Mark Farin	Pushkin
373.0	2673.0	user_000535	Jamiroquai	International Pon	Massive Attack
145.0	212.0	user_000384	Elementz Of Noize	The Cheviot Ranter	Marc Smith Vs. Safe 'N' Sound
1410.0	1379.0	user_000792	Harold Budd & Brian Eno	Daft Pun	Brian Wilson
212.0	236.0	user_000384	The Cheviot Ranters	Marc Smith Vs. Safe 'N' Soun	The Kop Choir
220.0	30525.0	user_000575	Say Anything	Hawthorne Height	Alkaline Trio
236.0	117.0	user_000384	Marc Smith Vs. Safe 'N' Sound	The Kop Choi	The Undertones
30525.0	210.0	user_000575	Hawthorne Heights	Alkaline Tri	The Matches
117.0	275.0	user_000384	The Kop Choir	The Undertone	Sex Pistols
2673.0	636.0	user_000535	International Pony	Massive Attac	Zero 7
210.0	252.0	user_000575	Alkaline Trio	The Matche	Snow Patrol
591.0	968.0	user_000407	Jeff Buckley	Dream Theate	Supergrass
250.0	11201.0	user_000348	Gotan Project	Zeb.Roc.Ski Feat. See	Piirpauke
636.0	232.0	user_000535	Massive Attack	Zero 	Blur
968.0	162.0	user_000407	Dream Theater	Supergras	The Presidents Of The United States Of America
252.0	247.0	user_000575	The Matches	Snow Patro	Midtown
11201.0	321.0	user_000348	Zeb.Roc.Ski Feat. Seen	Piirpauk	Husky Rescue
162.0	267.0	user_000407	Supergrass	The Presidents Of The United States Of Americ	Ozzy Osbourne
275.0	650.0	user_000384	The Undertones	Sex Pistol	Buzzcocks
232.0	460.0	user_000535	Zero 7	Blu	Global Communication
221.0	79742.0	user_000820	Radiohead	The Shin	Radiohead
247.0	461.0	user_000575	Snow Patrol	Midtow	Underoath
267.0	304.0	user_000407	The Presidents Of The United States Of America	Ozzy Osbourn	Nirvana
460.0	323.0	user_000535	Blur	Global Communicatio	Fischerspooner
461.0	315.0	user_000575	Midtown	Underoat	Third Eye Blind
315.0	245.0	user_000575	Underoath	Third Eye Blin	Underoath
323.0	521.0	user_000535	Global Communication	Fischerspoone	Losoul
245.0	205.0	user_000575	Third Eye Blind	Underoat	Something Corporate
205.0	183.0	user_000575	Underoath	Something Corporat	Anberlin
183.0	179.0	user_000575	Something Corporate	Anberli	Brand New
304.0	1191.0	user_000407	Ozzy Osbourne	Nirvan	Pink Floyd
179.0	220.0	user_000575	Anberlin	Brand Ne	The Postal Service
521.0	613.0	user_000535	Fischerspooner	Losou	New Order
580.0	18122.0	user_000142	Windir	Ac/D	Dimmu Borgir
