216.0	109.0	185.0	1003317	Sahara Hotnights	David Bowie	Kinesi	Bowling for Soup
109.0	185.0	218.0	1003317	David Bowie	Kinesis	Bowling for Sou	Kaiser Chiefs
185.0	218.0	239.0	1003317	Kinesis	Bowling for Soup	Kaiser Chief	The Who
218.0	239.0	120.0	1003317	Bowling for Soup	Kaiser Chiefs	The Wh	Joanna Newsom
239.0	120.0	200.0	1003317	Kaiser Chiefs	The Who	Joanna Newso	Ikara Colt
120.0	200.0	220.0	1003317	The Who	Joanna Newsom	Ikara Col	Elton John
200.0	220.0	179.0	1003317	Joanna Newsom	Ikara Colt	Elton Joh	Feeder
220.0	179.0	185.0	1003317	Ikara Colt	Elton John	Feede	Robert Parker
179.0	185.0	164.0	1003317	Elton John	Feeder	Robert Parke	Bright Eyes
185.0	164.0	3880.0	1003317	Feeder	Robert Parker	Bright Eye	The Kills
232.0	312.0	34906.0	2109883	Republica	Autechre	Sarah Cracknel	Ladytron
312.0	34906.0	222.0	2109883	Autechre	Sarah Cracknell	Ladytro	New Order
34906.0	222.0	291.0	2109883	Sarah Cracknell	Ladytron	New Orde	Ciara
222.0	291.0	494.0	2109883	Ladytron	New Order	Ciar	Lady Sovereign
164.0	3880.0	1348.0	1003317	Robert Parker	Bright Eyes	The Kill	The Aquabats
3880.0	1348.0	200.0	1003317	Bright Eyes	The Kills	The Aquabat	Avril Lavigne
291.0	494.0	271.0	2109883	New Order	Ciara	Lady Sovereig	New Order
1348.0	200.0	163.0	1003317	The Kills	The Aquabats	Avril Lavign	Coldplay
494.0	271.0	290.0	2109883	Ciara	Lady Sovereign	New Orde	The Chemical Brothers
200.0	163.0	189.0	1003317	The Aquabats	Avril Lavigne	Coldpla	The Coral
163.0	189.0	189.0	1003317	Avril Lavigne	Coldplay	The Cora	Hope of the States
189.0	189.0	220.0	1003317	Coldplay	The Coral	Hope of the State	Duran Duran
189.0	220.0	226.0	1003317	The Coral	Hope of the States	Duran Dura	Goldie Lookin' Chain
220.0	226.0	220.0	1003317	Hope of the States	Duran Duran	Goldie Lookin' Chai	Donna Summer
226.0	220.0	173.0	1003317	Duran Duran	Goldie Lookin' Chain	Donna Summe	Loretta Lynn
220.0	173.0	172.0	1003317	Goldie Lookin' Chain	Donna Summer	Loretta Lyn	The Streets
173.0	172.0	156.0	1003317	Donna Summer	Loretta Lynn	The Street	The Hives
172.0	156.0	159.0	1003317	Loretta Lynn	The Streets	The Hive	Ramones
156.0	159.0	195.0	1003317	The Streets	The Hives	Ramone	Ian Brown
159.0	195.0	224.0	1003317	The Hives	Ramones	Ian Brow	Ash
195.0	224.0	238.0	1003317	Ramones	Ian Brown	As	Story of the Year
224.0	238.0	183.0	1003317	Ian Brown	Ash	Story of the Yea	Elvis Presley
238.0	183.0	161.0	1003317	Ash	Story of the Year	Elvis Presle	Marilyn Manson
183.0	161.0	137.0	1003317	Story of the Year	Elvis Presley	Marilyn Manso	Red Hot Chili Peppers
161.0	137.0	146.0	1003317	Elvis Presley	Marilyn Manson	Red Hot Chili Pepper	Reel Big Fish
271.0	290.0	4142.0	2109883	Lady Sovereign	New Order	The Chemical Brother	a-ha
290.0	4142.0	251.0	2109883	New Order	The Chemical Brothers	a-h	Belvedere Kane
4142.0	251.0	806.0	2109883	The Chemical Brothers	a-ha	Belvedere Kan	Crazy Titch
251.0	806.0	485.0	2109883	a-ha	Belvedere Kane	Crazy Titc	José González
806.0	485.0	152.0	2109883	Belvedere Kane	Crazy Titch	José Gonzále	Hongroe
485.0	152.0	1284.0	2109883	Crazy Titch	José González	Hongro	Metal Urbain
152.0	1284.0	281.0	2109883	José González	Hongroe	Metal Urbai	Romanthony
1284.0	281.0	301.0	2109883	Hongroe	Metal Urbain	Romanthon	The Insect Trust
281.0	301.0	724.0	2109883	Metal Urbain	Romanthony	The Insect Trus	Yellow Magic Orchestra
301.0	724.0	241.0	2109883	Romanthony	The Insect Trust	Yellow Magic Orchestr	T99
724.0	241.0	231.0	2109883	The Insect Trust	Yellow Magic Orchestra	T9	The Fawn
300.0	251.0	326108.0	2243117	Bryan Adams	Shania Twain	Céline Dio	Jupiter Prime
251.0	326108.0	381.0	2243117	Shania Twain	Céline Dion	Jupiter Prim	Solid Globe
326108.0	381.0	291.0	2243117	Céline Dion	Jupiter Prime	Solid Glob	Bocca Traxx
401.0	759.0	77499.0	2110169	Manifest & Keaton	Phace	Distorted Mind	Dire Straits
381.0	291.0	451.0	2243117	Jupiter Prime	Solid Globe	Bocca Trax	Kaycee
759.0	77499.0	203.0	2110169	Phace	Distorted Minds	Dire Strait	DMX
77499.0	203.0	262.0	2110169	Distorted Minds	Dire Straits	DM	Dire Straits
291.0	451.0	511.0	2243117	Solid Globe	Bocca Traxx	Kayce	Dumonde
451.0	511.0	291.0	2243117	Bocca Traxx	Kaycee	Dumond	Sylver
511.0	291.0	200.0	2243117	Kaycee	Dumonde	Sylve	William Orbit
291.0	200.0	211.0	2243117	Dumonde	Sylver	William Orbi	Barthezz
200.0	211.0	201.0	2243117	Sylver	William Orbit	Barthez	Spoiled & Zigo
211.0	201.0	231.0	2243117	William Orbit	Barthezz	Spoiled & Zig	Mckenzie ft. Jessy
201.0	231.0	220.0	2243117	Barthezz	Spoiled & Zigo	Mckenzie ft. Jess	Cygnus X
231.0	220.0	341.0	2243117	Spoiled & Zigo	Mckenzie ft. Jessy	Cygnus 	LOLO
220.0	341.0	530.0	2243117	Mckenzie ft. Jessy	Cygnus X	LOL	Milk Inc.
241.0	231.0	5520.0	2109883	Yellow Magic Orchestra	T99	The Faw	Aretha Franklin
341.0	530.0	311.0	2243117	Cygnus X	LOLO	Milk Inc	Wavescope
530.0	311.0	300.0	2243117	LOLO	Milk Inc.	Wavescop	Mario Piu & Mauro Picotto
231.0	5520.0	498.0	2109883	T99	The Fawn	Aretha Frankli	Junior Marvin
311.0	300.0	250.0	2243117	Milk Inc.	Wavescope	Mario Piu & Mauro Picott	Paul van Dyk
5520.0	498.0	233.0	2109883	The Fawn	Aretha Franklin	Junior Marvi	Télépopmusik
300.0	250.0	231.0	2243117	Wavescope	Mario Piu & Mauro Picotto	Paul van Dy	DJ Shog
498.0	233.0	325.0	2109883	Aretha Franklin	Junior Marvin	Télépopmusi	We In Music
250.0	231.0	330.0	2243117	Mario Piu & Mauro Picotto	Paul van Dyk	DJ Sho	Perpetuous Dreamer
231.0	330.0	352.0	2243117	Paul van Dyk	DJ Shog	Perpetuous Dreame	Silverblue
233.0	325.0	518.0	2109883	Junior Marvin	Télépopmusik	We In Musi	Armand van Helden
325.0	518.0	235.0	2109883	Télépopmusik	We In Music	Armand van Helde	Freelance Hellraiser
330.0	352.0	341.0	2243117	DJ Shog	Perpetuous Dreamer	Silverblu	Wavetraxx
518.0	235.0	252.0	2109883	We In Music	Armand van Helden	Freelance Hellraise	RJD2
352.0	341.0	321.0	2243117	Perpetuous Dreamer	Silverblue	Wavetrax	System F
235.0	252.0	153.0	2109883	Armand van Helden	Freelance Hellraiser	RJD	Sarah Cracknell
341.0	321.0	281.0	2243117	Silverblue	Wavetraxx	System 	Push
252.0	153.0	365.0	2109883	Freelance Hellraiser	RJD2	Sarah Cracknel	Massive Attack
321.0	281.0	280.0	2243117	Wavetraxx	System F	Pus	Flesh & Bones
281.0	280.0	191.0	2243117	System F	Push	Flesh & Bone	Maurizzio
153.0	365.0	375.0	2109883	RJD2	Sarah Cracknell	Massive Attac	N*E*R*D
365.0	375.0	233.0	2109883	Sarah Cracknell	Massive Attack	N*E*R*	Girls On Top
375.0	233.0	310.0	2109883	Massive Attack	N*E*R*D	Girls On To	The Prodigy
233.0	310.0	367.0	2109883	N*E*R*D	Girls On Top	The Prodig	Junior Boys
310.0	367.0	424.0	2109883	Girls On Top	The Prodigy	Junior Boy	Orbital
367.0	424.0	501.0	2109883	The Prodigy	Junior Boys	Orbita	Les Rythmes Digitales
424.0	501.0	391.0	2109883	Junior Boys	Orbital	Les Rythmes Digitale	Maria Vidal
203.0	262.0	8043.0	2110169	Dire Straits	DMX	Dire Strait	Das Pop
501.0	391.0	272.0	2109883	Orbital	Les Rythmes Digitales	Maria Vida	Squarepusher
262.0	8043.0	240.0	2110169	DMX	Dire Straits	Das Po	Mecano
280.0	191.0	2715.0	2243117	Push	Flesh & Bones	Maurizzi	Mckenzie ft. Jessy
8043.0	240.0	235.0	2110169	Dire Straits	Das Pop	Mecan	Mogwai
191.0	2715.0	200.0	2243117	Flesh & Bones	Maurizzio	Mckenzie ft. Jess	Caater
2715.0	200.0	241.0	2243117	Maurizzio	Mckenzie ft. Jessy	Caate	Mckenzie ft. Jessy
200.0	241.0	300.0	2243117	Mckenzie ft. Jessy	Caater	Mckenzie ft. Jess	Airwave
391.0	272.0	1074.0	2109883	Les Rythmes Digitales	Maria Vidal	Squarepushe	Pulp
241.0	300.0	321.0	2243117	Caater	Mckenzie ft. Jessy	Airwav	Driftwood
272.0	1074.0	201.0	2109883	Maria Vidal	Squarepusher	Pul	Massive Attack
240.0	235.0	1163.0	2110169	Das Pop	Mecano	Mogwa	dEUS
300.0	321.0	400.0	2243117	Mckenzie ft. Jessy	Airwave	Driftwoo	Agnelli & Nelson
235.0	1163.0	380.0	2110169	Mecano	Mogwai	dEU	Autechre
1163.0	380.0	213.0	2110169	Mogwai	dEUS	Autechr	Lo-Bat
380.0	213.0	257.0	2110169	dEUS	Autechre	Lo-Ba	Mesu Kasumai
213.0	257.0	209.0	2110169	Autechre	Lo-Bat	Mesu Kasuma	Nullsleep
257.0	209.0	353.0	2110169	Lo-Bat	Mesu Kasumai	Nullslee	Autechre
209.0	353.0	361.0	2110169	Mesu Kasumai	Nullsleep	Autechr	The Presidents of the United States of America
353.0	361.0	186.0	2110169	Nullsleep	Autechre	The Presidents of the United States of Americ	Vandal X
361.0	186.0	217.0	2110169	Autechre	The Presidents of the United States of America	Vandal 	Korn
186.0	217.0	166.0	2110169	The Presidents of the United States of America	Vandal X	Kor	The Presidents of the United States of America
217.0	166.0	900.0	2110169	Vandal X	Korn	The Presidents of the United States of Americ	Liam Lynch
166.0	900.0	142.0	2110169	Korn	The Presidents of the United States of America	Liam Lync	Eagles of Death Metal
321.0	400.0	3305.0	2243117	Airwave	Driftwood	Agnelli & Nelso	Medusa
400.0	3305.0	191.0	2243117	Driftwood	Agnelli & Nelson	Medus	Blank & Jones
3305.0	191.0	210.0	2243117	Agnelli & Nelson	Medusa	Blank & Jone	Mauro Picotto
191.0	210.0	291.0	2243117	Medusa	Blank & Jones	Mauro Picott	System F vs. Armin van Buuren
210.0	291.0	430.0	2243117	Blank & Jones	Mauro Picotto	System F vs. Armin van Buure	Clubmasterz
900.0	142.0	1186.0	2110169	The Presidents of the United States of America	Liam Lynch	Eagles of Death Meta	Queens of the Stone Age
142.0	1186.0	220.0	2110169	Liam Lynch	Eagles of Death Metal	Queens of the Stone Ag	Hypnoskull
291.0	430.0	341.0	2243117	Mauro Picotto	System F vs. Armin van Buuren	Clubmaster	Ian Van Dahl
430.0	341.0	261.0	2243117	System F vs. Armin van Buuren	Clubmasterz	Ian Van Dah	Silverblue
11725.0	8948.0	54597.0	2145441	Half-Life 2 Soundtrack	Bad Brains	James Horne	Daughter Darling
8948.0	54597.0	244.0	2145441	Bad Brains	James Horner	Daughter Darlin	Rachael Yamagata
341.0	261.0	330.0	2243117	Clubmasterz	Ian Van Dahl	Silverblu	Wavescope
54597.0	244.0	321.0	2145441	James Horner	Daughter Darling	Rachael Yamagat	The Smiths
261.0	330.0	281.0	2243117	Ian Van Dahl	Silverblue	Wavescop	Maurizzio
244.0	321.0	205.0	2145441	Daughter Darling	Rachael Yamagata	The Smith	Half-Life 2 Soundtrack
330.0	281.0	240.0	2243117	Silverblue	Wavescope	Maurizzi	Robert Miles
321.0	205.0	148.0	2145441	Rachael Yamagata	The Smiths	Half-Life 2 Soundtrac	Alkaline Trio
281.0	240.0	230.0	2243117	Wavescope	Maurizzio	Robert Mile	Niels van Gogh
205.0	148.0	156.0	2145441	The Smiths	Half-Life 2 Soundtrack	Alkaline Tri	Cat Power
148.0	156.0	170.0	2145441	Half-Life 2 Soundtrack	Alkaline Trio	Cat Powe	The Postal Service
240.0	230.0	321.0	2243117	Maurizzio	Robert Miles	Niels van Gog	MIRO
230.0	321.0	310.0	2243117	Robert Miles	Niels van Gogh	MIR	Fiocco
321.0	310.0	341.0	2243117	Niels van Gogh	MIRO	Fiocc	Ian Van Dahl
310.0	341.0	391.0	2243117	MIRO	Fiocco	Ian Van Dah	Chicane
341.0	391.0	310.0	2243117	Fiocco	Ian Van Dahl	Chican	Marc Dawn
391.0	310.0	311.0	2243117	Ian Van Dahl	Chicane	Marc Daw	Arrakis
310.0	311.0	200.0	2243117	Chicane	Marc Dawn	Arraki	Mckenzie ft. Jessy
311.0	200.0	341.0	2243117	Marc Dawn	Arrakis	Mckenzie ft. Jess	DJ Tomcraft
566.0	190976.0	51650.0	2197633	The Smiths	Franz Ferdinand	Beula	Cat Stevens
200.0	341.0	470.0	2243117	Arrakis	Mckenzie ft. Jessy	DJ Tomcraf	DJ Shog
341.0	470.0	391.0	2243117	Mckenzie ft. Jessy	DJ Tomcraft	DJ Sho	Driftwood
470.0	391.0	260.0	2243117	DJ Tomcraft	DJ Shog	Driftwoo	Fiocco
156.0	170.0	3738.0	2145441	Alkaline Trio	Cat Power	The Postal Servic	Shivaree
391.0	260.0	301.0	2243117	DJ Shog	Driftwood	Fiocc	Usura
170.0	3738.0	233.0	2145441	Cat Power	The Postal Service	Shivare	Saosin
260.0	301.0	300.0	2243117	Driftwood	Fiocco	Usur	Virtual Zone
3738.0	233.0	262.0	2145441	The Postal Service	Shivaree	Saosi	Madonna
301.0	300.0	321.0	2243117	Fiocco	Usura	Virtual Zon	Hatrixx
233.0	262.0	211.0	2145441	Shivaree	Saosin	Madonn	Ephemera
300.0	321.0	340.0	2243117	Usura	Virtual Zone	Hatrix	Dee Dee
321.0	340.0	251.0	2243117	Virtual Zone	Hatrixx	Dee De	DJ Mellow-D
262.0	211.0	584.0	2145441	Saosin	Madonna	Ephemer	Manic Hispanic
340.0	251.0	230.0	2243117	Hatrixx	Dee Dee	DJ Mellow-	Sylver
251.0	230.0	201.0	2243117	Dee Dee	DJ Mellow-D	Sylve	RMB
211.0	584.0	582.0	2145441	Madonna	Ephemera	Manic Hispani	Selena
230.0	201.0	230.0	2243117	DJ Mellow-D	Sylver	RM	Robert Miles
201.0	230.0	220.0	2243117	Sylver	RMB	Robert Mile	Kosmonova vs. Fiocco
190976.0	51650.0	3460.0	2197633	Franz Ferdinand	Beulah	Cat Steven	Sigur Rós
230.0	220.0	301.0	2243117	RMB	Robert Miles	Kosmonova vs. Fiocc	Ian Van Dahl
220.0	301.0	310.0	2243117	Robert Miles	Kosmonova vs. Fiocco	Ian Van Dah	Dito
301.0	310.0	291.0	2243117	Kosmonova vs. Fiocco	Ian Van Dahl	Dit	Dj Tatana
584.0	582.0	1476.0	2145441	Ephemera	Manic Hispanic	Selen	Link 80
310.0	291.0	420.0	2243117	Ian Van Dahl	Dito	Dj Tatan	Ron van den Beuken
582.0	1476.0	1500.0	2145441	Manic Hispanic	Selena	Link 8	New Found Glory
1476.0	1500.0	217.0	2145441	Selena	Link 80	New Found Glor	Fey
1500.0	217.0	252.0	2145441	Link 80	New Found Glory	Fe	Selena
360.0	2002.0	56132.0	1045745	Lia	Heartsdales	w-inds	KOTOKO
50664.0	1003.0	173473.0	1003077	Bathory	Probot	Gorerotte	Manowar
2002.0	56132.0	291.0	1045745	Heartsdales	w-inds.	KOTOK	Crystal Kay
56132.0	291.0	742.0	1045745	w-inds.	KOTOKO	Crystal Ka	谷山紀章
291.0	742.0	270.0	1045745	KOTOKO	Crystal Kay	谷山紀�	米倉千尋
742.0	270.0	260.0	1045745	Crystal Kay	谷山紀章	米倉千�	保志総一朗
270.0	260.0	240.0	1045745	谷山紀章	米倉千尋	保志総一�	Klaha
260.0	240.0	251.0	1045745	米倉千尋	保志総一朗	Klah	Mr.Children
240.0	251.0	251.0	1045745	保志総一朗	Klaha	Mr.Childre	Captain Jack
251.0	251.0	251.0	1045745	Klaha	Mr.Children	Captain Jac	w-inds.
1623.0	46088.0	262380.0	2303747	The Who	Bent	The Wh	In Flames
251.0	251.0	921.0	1045745	Mr.Children	Captain Jack	w-inds	Fantastic Plastic Machine
1186.0	220.0	14924.0	2110169	Eagles of Death Metal	Queens of the Stone Age	Hypnoskul	The Mars Volta
251.0	921.0	271.0	1045745	Captain Jack	w-inds.	Fantastic Plastic Machin	Vanilla Ninja
46088.0	262380.0	1026.0	2303747	Bent	The Who	In Flame	3 Inches of Blood
1003.0	173473.0	3767.0	1003077	Probot	Gorerotted	Manowa	Demons & Wizards
921.0	271.0	260.0	1045745	w-inds.	Fantastic Plastic Machine	Vanilla Ninj	Escargot
271.0	260.0	170.0	1045745	Fantastic Plastic Machine	Vanilla Ninja	Escargo	Kiyommy+Seiya
173473.0	3767.0	321.0	1003077	Gorerotted	Manowar	Demons & Wizard	Toto
260.0	170.0	181.0	1045745	Vanilla Ninja	Escargot	Kiyommy+Seiy	久石譲
170.0	181.0	220.0	1045745	Escargot	Kiyommy+Seiya	久石�	Ai
181.0	220.0	281.0	1045745	Kiyommy+Seiya	久石譲	A	SOUL'd OUT
3767.0	321.0	601.0	1003077	Manowar	Demons & Wizards	Tot	Korpiklaani
220.0	281.0	230.0	1045745	久石譲	Ai	SOUL'd OU	KREVA
281.0	230.0	221.0	1045745	Ai	SOUL'd OUT	KREV	関ジャニ∞
230.0	221.0	503.0	1045745	SOUL'd OUT	KREVA	関ジャニ�	w-inds.
221.0	503.0	491.0	1045745	KREVA	関ジャニ∞	w-inds	Fantastic Plastic Machine
503.0	491.0	351.0	1045745	関ジャニ∞	w-inds.	Fantastic Plastic Machin	m-flo
491.0	351.0	321.0	1045745	w-inds.	Fantastic Plastic Machine	m-fl	メロン記念日
351.0	321.0	270.0	1045745	Fantastic Plastic Machine	m-flo	メロン記念�	Sal the Soul
321.0	270.0	260.0	1045745	m-flo	メロン記念日	Sal the Sou	Ai
270.0	260.0	211.0	1045745	メロン記念日	Sal the Soul	A	三枝夕夏 IN db
260.0	211.0	230.0	1045745	Sal the Soul	Ai	三枝夕夏 IN d	関ジャニ∞
321.0	601.0	3026.0	1003077	Demons & Wizards	Toto	Korpiklaan	Guns N' Roses
211.0	230.0	812.0	1045745	Ai	三枝夕夏 IN db	関ジャニ�	安良城紅
230.0	812.0	260.0	1045745	三枝夕夏 IN db	関ジャニ∞	安良城�	Közi
812.0	260.0	280.0	1045745	関ジャニ∞	安良城紅	Köz	Toshiyuki Toyonaga (Kentarou)
217.0	252.0	10216.0	2145441	New Found Glory	Fey	Selen	Spoon
260.0	280.0	311.0	1045745	安良城紅	Közi	Toshiyuki Toyonaga (Kentarou	皆川純子
252.0	10216.0	182.0	2145441	Fey	Selena	Spoo	The Velvet Teen
280.0	311.0	250.0	1045745	Közi	Toshiyuki Toyonaga (Kentarou)	皆川純�	Junko Minagawa (Ryoma)
10216.0	182.0	207.0	2145441	Selena	Spoon	The Velvet Tee	English Modern
182.0	207.0	217.0	2145441	Spoon	The Velvet Teen	English Moder	Manic Hispanic
207.0	217.0	264.0	2145441	The Velvet Teen	English Modern	Manic Hispani	Poe
217.0	264.0	230.0	2145441	English Modern	Manic Hispanic	Po	Half-Life 2 Soundtrack
264.0	230.0	158.0	2145441	Manic Hispanic	Poe	Half-Life 2 Soundtrac	Home Grown
230.0	158.0	263.0	2145441	Poe	Half-Life 2 Soundtrack	Home Grow	Pretty Girls Make Graves
311.0	250.0	1272.0	1045745	Toshiyuki Toyonaga (Kentarou)	皆川純子	Junko Minagawa (Ryoma	Kimeru
250.0	1272.0	310.0	1045745	皆川純子	Junko Minagawa (Ryoma)	Kimer	HIRO-X
1272.0	310.0	252.0	1045745	Junko Minagawa (Ryoma)	Kimeru	HIRO-	Masataka Fujishige
310.0	252.0	252.0	1045745	Kimeru	HIRO-X	Masataka Fujishig	Kimeru
252.0	252.0	2876.0	1045745	HIRO-X	Masataka Fujishige	Kimer	Ian Van Dahl
252.0	2876.0	210.0	1045745	Masataka Fujishige	Kimeru	Ian Van Dah	関ジャニ∞
2876.0	210.0	532.0	1045745	Kimeru	Ian Van Dahl	関ジャニ�	w-inds.
210.0	532.0	1331.0	1045745	Ian Van Dahl	関ジャニ∞	w-inds	坂本真綾
158.0	263.0	5901.0	2145441	Half-Life 2 Soundtrack	Home Grown	Pretty Girls Make Grave	Queen
263.0	5901.0	198.0	2145441	Home Grown	Pretty Girls Make Graves	Quee	Catch 22
5901.0	198.0	266.0	2145441	Pretty Girls Make Graves	Queen	Catch 2	Maroon 5
198.0	266.0	299.0	2145441	Queen	Catch 22	Maroon 	Michael Jackson
266.0	299.0	175.0	2145441	Catch 22	Maroon 5	Michael Jackso	Half-Life 2 Soundtrack
299.0	175.0	164.0	2145441	Maroon 5	Michael Jackson	Half-Life 2 Soundtrac	Spoon
175.0	164.0	466.0	2145441	Michael Jackson	Half-Life 2 Soundtrack	Spoo	Half-Life 2 Soundtrack
532.0	1331.0	2437.0	1045745	関ジャニ∞	w-inds.	坂本真�	w-inds.
1331.0	2437.0	231.0	1045745	w-inds.	坂本真綾	w-inds	星井七瀬
2437.0	231.0	1178.0	1045745	坂本真綾	w-inds.	星井七�	上戸彩
220.0	14924.0	17659.0	2110169	Queens of the Stone Age	Hypnoskull	The Mars Volt	Plaza
14924.0	17659.0	210.0	2110169	Hypnoskull	The Mars Volta	Plaz	EMF
17659.0	210.0	218.0	2110169	The Mars Volta	Plaza	EM	Benny Neyman
210.0	218.0	205.0	2110169	Plaza	EMF	Benny Neyma	R.L. Burnside
218.0	205.0	199.0	2110169	EMF	Benny Neyman	R.L. Burnsid	Blessid Union Of Souls
205.0	199.0	208.0	2110169	Benny Neyman	R.L. Burnside	Blessid Union Of Soul	De Mens
199.0	208.0	395.0	2110169	R.L. Burnside	Blessid Union Of Souls	De Men	R.L. Burnside
208.0	395.0	253.0	2110169	Blessid Union Of Souls	De Mens	R.L. Burnsid	De Mens
395.0	253.0	230.0	2110169	De Mens	R.L. Burnside	De Men	Edwyn Collins
253.0	230.0	248.0	2110169	R.L. Burnside	De Mens	Edwyn Collin	Foo Fighters
230.0	248.0	312.0	2110169	De Mens	Edwyn Collins	Foo Fighter	Gary Moore
248.0	312.0	282.0	2110169	Edwyn Collins	Foo Fighters	Gary Moor	Gorki
312.0	282.0	193.0	2110169	Foo Fighters	Gary Moore	Gork	Noordkaap
282.0	193.0	241.0	2110169	Gary Moore	Gorki	Noordkaa	Gorki
193.0	241.0	479.0	2110169	Gorki	Noordkaap	Gork	Laid Back
59516.0	75917.0	93738.0	2319873	N*E*R*D	Coldplay	泐滇�	黃義達
241.0	479.0	271.0	2110169	Noordkaap	Gorki	Laid Bac	Midnight Oil
479.0	271.0	262.0	2110169	Gorki	Laid Back	Midnight Oi	Moondog Jr.
271.0	262.0	228.0	2110169	Laid Back	Midnight Oil	Moondog Jr	Pavement
262.0	228.0	175.0	2110169	Midnight Oil	Moondog Jr.	Pavemen	New Radicals
228.0	175.0	285.0	2110169	Moondog Jr.	Pavement	New Radical	Naughty By Nature
175.0	285.0	282.0	2110169	Pavement	New Radicals	Naughty By Natur	Portishead
285.0	282.0	248.0	2110169	New Radicals	Naughty By Nature	Portishea	Wigbert
282.0	248.0	183.0	2110169	Naughty By Nature	Portishead	Wigber	The Lemonheads
164.0	466.0	8741.0	2145441	Half-Life 2 Soundtrack	Spoon	Half-Life 2 Soundtrac	Link 80
601.0	3026.0	27737.0	1003077	Toto	Korpiklaani	Guns N' Rose	Agalloch
1074.0	201.0	62062.0	2109883	Squarepusher	Pulp	Massive Attac	Coldplay
262380.0	1026.0	42203.0	2303747	The Who	In Flames	3 Inches of Bloo	Pantera
201.0	62062.0	500.0	2109883	Pulp	Massive Attack	Coldpla	The Ark
62062.0	500.0	260.0	2109883	Massive Attack	Coldplay	The Ar	The Knife
1026.0	42203.0	309.0	2303747	In Flames	3 Inches of Blood	Panter	Grandmaster Flash & The Sugarhill Gang
42203.0	309.0	156.0	2303747	3 Inches of Blood	Pantera	Grandmaster Flash & The Sugarhill Gan	Johnny Cash
309.0	156.0	146.0	2303747	Pantera	Grandmaster Flash & The Sugarhill Gang	Johnny Cas	Serge Gainsbourg
500.0	260.0	360.0	2109883	Coldplay	The Ark	The Knif	!!!
156.0	146.0	171.0	2303747	Grandmaster Flash & The Sugarhill Gang	Johnny Cash	Serge Gainsbour	Madness
137.0	146.0	86052.0	1003317	Marilyn Manson	Red Hot Chili Peppers	Reel Big Fis	Annie
921.0	310.0	246546.0	2310901	The Doors	VanKatoen	Sublim	Santana
310.0	246546.0	540.0	2310901	VanKatoen	Sublime	Santan	Snow Patrol
246546.0	540.0	190.0	2310901	Sublime	Santana	Snow Patro	Spin Doctors
540.0	190.0	781.0	2310901	Santana	Snow Patrol	Spin Doctor	Red Hot Chili Peppers
248.0	183.0	31838.0	2110169	Portishead	Wigbert	The Lemonhead	Talk Talk
183.0	31838.0	560.0	2110169	Wigbert	The Lemonheads	Talk Tal	Noordkaap
31838.0	560.0	250.0	2110169	The Lemonheads	Talk Talk	Noordkaa	Gorki
560.0	250.0	316.0	2110169	Talk Talk	Noordkaap	Gork	Talk Talk
250.0	316.0	236.0	2110169	Noordkaap	Gorki	Talk Tal	Bad Religion
316.0	236.0	271.0	2110169	Gorki	Talk Talk	Bad Religio	2 Belgen
236.0	271.0	222.0	2110169	Talk Talk	Bad Religion	2 Belge	Raymond van het Groenewoud
271.0	222.0	237.0	2110169	Bad Religion	2 Belgen	Raymond van het Groenewou	RenÃ© Froger
222.0	237.0	253.0	2110169	2 Belgen	Raymond van het Groenewoud	RenÃ© Froge	Richard Marx
237.0	253.0	232.0	2110169	Raymond van het Groenewoud	RenÃ© Froger	Richard Mar	Rozalla
253.0	232.0	211.0	2110169	RenÃ© Froger	Richard Marx	Rozall	De Mens
232.0	211.0	190.0	2110169	Richard Marx	Rozalla	De Men	Dreadlock Pussy
211.0	190.0	465.0	2110169	Rozalla	De Mens	Dreadlock Puss	Slam feat. Dot Allison
190.0	465.0	384.0	2110169	De Mens	Dreadlock Pussy	Slam feat. Dot Alliso	Andrea Doria & Dino Lenny
465.0	384.0	364.0	2110169	Dreadlock Pussy	Slam feat. Dot Allison	Andrea Doria & Dino Lenn	The Gang Bang Theory
384.0	364.0	202.0	2110169	Slam feat. Dot Allison	Andrea Doria & Dino Lenny	The Gang Bang Theor	Frank Biazzi
364.0	202.0	341.0	2110169	Andrea Doria & Dino Lenny	The Gang Bang Theory	Frank Biazz	Dopplereffekt
202.0	341.0	184.0	2110169	The Gang Bang Theory	Frank Biazzi	Dopplereffek	Miss Kittin & The Hacker
341.0	184.0	235.0	2110169	Frank Biazzi	Dopplereffekt	Miss Kittin & The Hacke	Sven Vath & Anthony Rother
184.0	235.0	198.0	2110169	Dopplereffekt	Miss Kittin & The Hacker	Sven Vath & Anthony Rothe	Anthony Rother
235.0	198.0	221.0	2110169	Miss Kittin & The Hacker	Sven Vath & Anthony Rother	Anthony Rothe	Dexter
