32.0	7.0	292982	214832557	21471788	214832557
8.0	44.0	122153	214821037	21482137	214821037
73.0	594.0	398624	214717005	21471700	214716928
52.0	97.0	225094	214839369	21468451	214602817
277.0	76.0	66369	214557647	21483264	214546046
39.0	31.0	34702	214819719	21481946	214819385
38.0	11.0	40836	214585554	21467601	214585547
42.0	208.0	480399	214821022	21456148	214826702
43.0	112.0	85851	214512429	21451241	214601672
138.0	73.0	136737	214601670	21451242	214601670
29.0	53.0	329097	214826803	21453562	214572182
46.0	128.0	343899	214700990	21470099	214712353
230.0	144.0	387168	214561502	21482670	214833802
44.0	12.0	122153	214821373	21482103	214684513
46.0	77.0	22074	214691319	21469142	214530789
129.0	106.0	363982	214551920	21455186	214551920
78.0	253.0	25004	214717003	21471700	214753517
154.0	210.0	472842	214843676	21484343	214840914
100.0	52.0	368953	214832657	21471699	214716984
4.0	56.0	316564	214580302	21468042	214586477
25.0	50.0	399953	214639850	21466828	214639841
80.0	53.0	146066	214586711	21455160	214612706
23.0	18.0	182619	214820345	21481946	214717003
26.0	95.0	356103	214835713	21483512	214512611
115.0	323.0	46278	214695097	21483265	214716935
128.0	25.0	343899	214700992	21471235	214545821
10.0	132.0	16496	214717007	21483265	214717007
42.0	61.0	260186	214826705	21453207	214826816
114.0	499.0	414423	214838503	21471210	214556270
21.0	12.0	307727	214821390	21482102	214821390
191.0	159.0	428694	214819535	21482102	214826900
48.0	80.0	98414	214556057	21458490	214743497
32.0	1484.0	142389	214819380	21458295	214717003
77.0	1294.0	156498	214577732	21464040	214545935
12.0	11.0	307727	214821020	21482139	214821017
32.0	18.0	476336	214639305	21451243	214509084
33.0	6.0	258068	214821367	21453796	214820261
330.0	12.0	34636	214700885	21466786	214700885
77.0	39.0	375717	214716928	21471700	214820261
12.0	159.0	23473	214536193	21453618	214546102
24.0	636.0	285563	214821290	21482127	214820413
65.0	81.0	232406	214716746	21466278	214553533
316.0	16.0	481573	214606948	21460679	214606792
65.0	305.0	167759	214691683	21483255	214567404
13.0	53.0	251449	214602804	21481971	214602804
101.0	28.0	316849	214550863	21453631	214550865
74.0	89.0	284104	214717552	21464464	214834965
22.0	20.0	309076	214746382	21480027	214819376
221.0	81.0	216989	214717005	21471692	214716928
6.0	6.0	258068	214537967	21482026	214820392
12.0	164.0	446611	214691587	21469155	214840978
59.0	31.0	94119	214532070	21453207	214820259
50.0	38.0	142239	214717005	21471698	214716982
41.0	0.0	238119	214544325	21482137	214821377
31.0	60.0	34702	214819464	21481938	214791688
52.0	41.0	368953	214716990	21471698	214716982
171.0	442.0	424334	214644716	21460239	214644716
73.0	59.0	136737	214512425	21460167	214512425
184.0	88.0	155876	214587900	21459628	214587900
34.0	244.0	12212	214601233	21474833	214586923
81.0	15.0	216989	214716926	21471692	214716926
108.0	993.0	382216	214584920	21463923	214538919
268.0	122.0	237726	214691255	21469125	214510110
138.0	37.0	149759	214820394	21482685	214826859
97.0	72.0	225094	214684513	21460281	214594616
0.0	15.0	238119	214821373	21482137	214687642
20.0	20.0	309076	214800272	21481937	214725532
406.0	40.0	376423	214717007	21471700	214716928
60.0	78.0	261001	214826799	21453066	214833802
50.0	49.0	399953	214668285	21463984	214639586
97.0	177.0	151748	214540597	21473846	214650915
61.0	45.0	260186	214532070	21482681	214826705
105.0	2004.0	71937	214717850	21471838	214718117
1484.0	36.0	142389	214582952	21471700	214716928
89.0	29.0	284104	214644641	21483496	214716643
120.0	112.0	311717	214696374	21483558	214587650
21.0	199.0	358149	214678010	21467799	214684042
11.0	82.0	40836	214676019	21458554	214574670
257.0	49.0	488524	214826955	21482671	214559726
4.0	107.0	17592	214533375	21464587	214712743
169.0	139.0	277359	214691255	21482679	214711318
39.0	23.0	239054	214554510	21482102	214821030
122.0	25.0	237726	214691257	21451011	214510106
34.0	207.0	6381	214702826	21455054	214716973
480.0	176.0	374442	214826625	21482020	214709690
59.0	34.0	136737	214601670	21451242	214512429
75.0	9.0	202587	214841060	21460123	214820345
9.0	2.0	202587	214601233	21482034	214819380
1747.0	16.0	232354	214573290	21471787	214554272
122.0	611.0	208408	214573168	21458384	214551930
108.0	142.0	215164	214832657	21471697	214554785
114.0	162.0	386057	214716907	21482680	214717007
15.0	37.0	216989	214716928	21471692	214717005
319.0	194.0	38211	214710763	21482044	214515842
179.0	26.0	61183	214832557	21482102	214718160
422.0	150.0	73051	214586516	21482703	214717007
112.0	25.0	311717	214835585	21458765	214835546
40.0	33.0	376423	214717005	21471692	214554358
2004.0	28.0	71937	214718385	21471811	214667921
25.0	17.0	237726	214510110	21451010	214602500
15.0	2299.0	271671	214821279	21458169	214826955
56.0	93.0	316564	214680422	21458647	214680422
132.0	87.0	16496	214832657	21471700	214643855
37.0	495.0	133601	214554127	21482102	214821030
594.0	125.0	398624	214717007	21471692	214717005
96.0	51.0	159372	214819721	21460123	214819535
611.0	22.0	208408	214583846	21455193	214551928
139.0	36.0	277359	214826799	21471131	214819406
29.0	46.0	284104	214834965	21471664	214700885
106.0	408.0	215229	214537933	21471697	214835285
119.0	125.0	220126	214691587	21469156	214691587
72.0	57.0	225094	214602817	21459461	214613925
636.0	81.0	285563	214821277	21482041	214585395
82.0	45.0	40836	214585547	21457467	214743495
297.0	58.0	135774	214836761	21483677	214836761
26.0	29.0	464038	214677735	21458295	214683677
8.0	197.0	232253	214753487	21463675	214708044
83.0	83.0	291588	214718216	21471816	214819552
67.0	62.0	457122	214821011	21464587	214508475
28.0	25.0	71937	214718117	21466792	214716902
5.0	137.0	95757	214819400	21471839	214826627
1371.0	184.0	201681	214553730	21482981	214642312
323.0	103.0	46278	214832655	21471693	214716932
125.0	7.0	220126	214691565	21469158	214691597
142.0	34.0	215164	214716975	21455478	214553730
39.0	91.0	375717	214717007	21482026	214716973
36.0	61.0	142389	214717003	21471692	214716982
247.0	83.0	273874	214827020	21483540	214820201
169.0	17.0	212816	214716930	21471693	214716932
184.0	14.0	201681	214829810	21464231	214550019
47.0	38.0	323804	214691390	21469142	214691321
177.0	72.0	151748	214738464	21465091	214691677
245.0	53.0	397827	214836137	21455249	214552490
36.0	25.0	277359	214711318	21481940	214826955
49.0	66.0	488524	214826715	21455972	214584092
7.0	17.0	220126	214691587	21469159	214691557
45.0	23.0	40836	214574670	21474349	214717562
45.0	118.0	436079	214577732	21471816	214556840
1219.0	108.0	351707	214587898	21450837	214587898
137.0	22.0	95757	214718390	21482662	214711082
2299.0	39.0	271671	214581690	21482695	214826627
46.0	29.0	284104	214716643	21470088	214711965
98.0	90.0	194758	214718165	21481942	214574150
122.0	109.0	40559	214821367	21471700	214716926
49.0	348.0	110224	214537967	21460167	214601670
14.0	15.0	201681	214642312	21455001	214550025
140.0	60.0	174429	214641382	21474638	214532859
45.0	86.0	260186	214826816	21482670	214826810
31.0	112.0	94119	214532072	21482025	214826816
54.0	176.0	460518	214748295	21475350	214712130
223.0	71.0	45636	214827020	21482931	214774685
109.0	235.0	329248	214683864	21469422	214821298
2.0	75.0	202587	214820345	21481938	214819721
72.0	29.0	151748	214650915	21469167	214838441
22.0	52.0	208408	214551930	21455192	214551924
37.0	151.0	93924	214674487	21482101	214826835
53.0	152.0	146066	214551607	21461270	214551607
75.0	4.0	202587	214819380	21481972	214748336
81.0	131.0	232406	214662782	21455353	214819472
331.0	817.0	435341	214717003	21471698	214716984
15.0	20.0	201681	214550019	21455002	214677735
305.0	133.0	167759	214832559	21456740	214643657
71.0	203.0	196186	214691233	21484342	214838715
17.0	75.0	237726	214510106	21460250	214602577
199.0	101.0	358149	214677997	21468404	214550531
19.0	95.0	421321	214826803	21483937	214684513
86.0	40.0	8141	214836114	21483623	214836114
34.0	90.0	136737	214512425	21451242	214512420
52.0	13.0	208408	214551928	21455192	214551922
83.0	49.0	273874	214835405	21482020	214705757
176.0	21.0	460518	214753507	21471213	214819721
25.0	29.0	176297	214819547	21458738	214718216
29.0	39.0	284104	214700885	21471196	214644444
94.0	61.0	436992	214554510	21482084	214554510
713.0	241.0	66536	214826816	21455176	214826801
29.0	68.0	464038	214582952	21468367	214550002
67.0	13.0	330044	214508497	21464578	214509219
13.0	10.0	208408	214551924	21455192	214551920
168.0	27.0	323273	214821024	21482928	214819547
87.0	83.0	16496	214717007	21464385	214718145
24.0	95.0	269804	214509000	21460119	214650632
81.0	75.0	285563	214820413	21458539	214821290
40.0	18.0	8141	214836232	21483611	214836200
112.0	39.0	94119	214820259	21482681	214826705
442.0	148.0	424334	214602390	21464471	214564247
88.0	147.0	155876	214596287	21458790	214587896
20.0	32.0	201681	214550025	21467773	214550006
34.0	77.0	215164	214554785	21455373	214554785
110.0	32.0	385791	214821011	21482102	214821017
109.0	58.0	40559	214717007	21471692	214716986
95.0	29.0	421321	214839373	21468451	214839373
21.0	26.0	460518	214712130	21481972	214706102
44.0	235.0	296301	214832559	21471822	214648254
203.0	34.0	196186	214843421	21483871	214843871
22.0	67.0	95757	214826627	21471108	214718390
4.0	43.0	202587	214819721	21474833	214832559
348.0	65.0	110224	214601672	21460167	214758682
75.0	39.0	237726	214602500	21460257	214602532
29.0	48.0	151748	214691677	21483844	214691347
95.0	21.0	269804	214601197	21465063	214558014
25.0	93.0	71937	214667921	21471690	214674487
75.0	22.0	285563	214585395	21482129	214821277
12.0	181.0	34636	214667863	21470088	214716643
90.0	178.0	89043	214539845	21464040	214838100
33.0	123.0	376423	214716928	21455435	214832655
102.0	646.0	251168	214544985	21464667	214707995
817.0	51.0	435341	214716980	21471698	214717867
115.0	37.0	252751	214820942	21482081	214748285
69.0	46.0	468287	214677917	21467789	214677917
67.0	284.0	67893	214640000	21460641	214712235
61.0	12.0	200084	214828867	21471726	214828867
103.0	103.0	46278	214716935	21471693	214716973
32.0	23.0	201681	214677735	21455000	214550019
181.0	9.0	34636	214700885	21471664	214700885
48.0	13.0	151748	214838441	21469134	214691345
67.0	131.0	252213	214819721	21474833	214601233
68.0	40.0	464038	214683677	21455000	214677735
76.0	18.0	326443	214819378	21482680	214821277
28.0	231.0	94712	214705112	21470952	214710787
235.0	27.0	296301	214718220	21464825	214643657
50.0	60.0	261543	214774687	21477466	214774687
140.0	100.0	434557	214587915	21469139	214607139
27.0	47.0	323273	214829282	21481954	214821020
25.0	92.0	35396	214601042	21460104	214601042
110.0	24.0	451537	214706147	21471694	214716982
127.0	96.0	136636	214572264	21456148	214821024
32.0	37.0	385791	214821022	21482101	214820814
125.0	130.0	398624	214716928	21471700	214716928
13.0	15.0	151748	214691347	21469134	214691248
1801.0	1938.0	43571	214819378	21481955	214821022
178.0	26.0	89043	214640407	21483810	214636490
39.0	48.0	94119	214826816	21482670	214587167
77.0	247.0	22074	214691426	21453078	214601218
41.0	195.0	368953	214716984	21471698	214716943
210.0	239.0	472842	214843432	21484091	214669942
96.0	7.0	136636	214561485	21482102	214561485
15.0	5.0	151748	214691345	21469124	214691244
93.0	34.0	71937	214716902	21467448	214821013
23.0	110.0	40836	214743495	21471756	214821017
92.0	13.0	158102	214826955	21469955	214668476
60.0	202.0	34702	214819385	21479168	214819721
53.0	258.0	329097	214535621	21457218	214826803
29.0	12.0	27731	214821024	21481955	214821020
24.0	28.0	234053	214545935	21482026	214717003
111.0	1180.0	356373	214820233	21482026	214557590
51.0	35.0	435341	214716984	21471786	214819468
10.0	67.0	208408	214551922	21455192	214551913
65.0	47.0	110224	214601670	21475868	214754235
27.0	26.0	296301	214648254	21464365	214832557
86.0	108.0	260186	214826705	21482681	214826799
77.0	63.0	215164	214553730	21455478	214826705
71.0	823.0	277552	214832653	21471693	214716935
22.0	51.0	285563	214821290	21482127	214826700
67.0	11.0	208408	214551920	21455191	214551909
25.0	90.0	472972	214512425	21460167	214601670
131.0	101.0	232406	214553533	21481947	214717860
51.0	159.0	159372	214601233	21481953	214821022
95.0	253.0	356103	214835120	21451261	214668287
202.0	21.0	34702	214791688	21481972	214748336
90.0	98.0	136737	214512429	21451242	214587547
12.0	22.0	27731	214819550	21482102	214829282
47.0	42.0	323273	214819547	21482102	214821017
4.0	8.0	396434	214718220	21471788	214584920
49.0	215.0	399953	214639841	21463958	214677399
8.0	3.0	396434	214717888	21458492	214579400
42.0	7.0	323273	214821020	21482101	214819552
3.0	6.0	396434	214584920	21457940	214718216
118.0	239.0	468337	214821024	21471820	214530665
11.0	23.0	208408	214551913	21455190	214551907
376.0	28.0	326867	214833802	21483380	214832728
0.0	105.0	454954	214716973	21471700	214832655
148.0	94.0	424334	214644716	21456424	214834946
46.0	70.0	468287	214677894	21467791	214677894
43.0	81.0	202587	214748336	21483255	214826799
6.0	7.0	396434	214579400	21471821	214554131
35.0	22.0	22399	214821011	21466791	214819719
253.0	26.0	356103	214512611	21466828	214638570
26.0	55.0	89043	214838100	21463649	214844105
231.0	68.0	94712	214709527	21471078	214578645
1938.0	58.0	43571	214819550	21482102	214821015
13.0	50.0	158102	214699550	21466847	214821279
34.0	55.0	71937	214674487	21482101	214674572
123.0	86.0	376423	214554358	21483265	214716986
244.0	455.0	37722	214717003	21471700	214716982
823.0	39.0	277552	214716939	21471693	214716928
84.0	88.0	280509	214826810	21483937	214664919
19.0	31.0	341869	214743350	21459664	214696897
131.0	83.0	252213	214748336	21460123	214717247
25.0	171.0	277359	214819406	21482695	214531314
26.0	50.0	296301	214643657	21483255	214826810
99.0	14.0	273868	214532070	21483255	214718169
24.0	33.0	413541	214509054	21484076	214509219
68.0	1743.0	423514	214838867	21469142	214838867
133.0	143.0	167759	214567404	21464365	214839373
22.0	39.0	27731	214821020	21482928	214718203
39.0	103.0	237726	214602577	21460253	214602557
258.0	65.0	329097	214572182	21482680	214535621
68.0	20.0	94712	214710787	21457864	214717187
8.0	241.0	299854	214819552	21482102	214579400
70.0	32.0	468287	214677917	21467789	214677887
109.0	1874.0	382982	214516027	21451613	214832559
33.0	12.0	42132	214819745	21453207	214826810
195.0	83.0	368953	214716982	21471694	214716982
221.0	533.0	38106	214551917	21460099	214708372
23.0	103.0	201681	214550006	21455001	214744528
105.0	38.0	454954	214717007	21483265	214554358
105.0	1909.0	467917	214530894	21482093	214711661
408.0	224.0	215229	214716975	21483528	214839311
45.0	27.0	467133	214580413	21482103	214821373
29.0	163.0	176297	214587384	21471821	214840762
21.0	72.0	34702	214819721	21474833	214826803
1685.0	132.0	329468	214586930	21455164	214586930
91.0	220.0	375717	214820261	21471697	214716930
83.0	157.0	16496	214643855	21471814	214696355
107.0	24.0	181158	214834912	21464474	214709975
181.0	22.0	197277	214716973	21481946	214716982
191.0	84.0	296662	214716928	21471692	214832657
46.0	24.0	20803	214509084	21470648	214509084
241.0	28.0	299854	214821020	21457940	214821017
55.0	79.0	460474	214832559	21482138	214836765
1933.0	18.0	262982	214840762	21458698	214840762
7.0	67.0	323273	214821017	21481955	214821024
94.0	60.0	424334	214564247	21483494	214531618
26.0	55.0	356103	214668287	21463857	214836583
743.0	39.0	204848	214691679	21469163	214691621
31.0	45.0	341869	214596647	21469689	214556210
7.0	60.0	396434	214718216	21455413	214821024
47.0	81.0	316247	214601233	21481952	214819378
235.0	193.0	329248	214694222	21482129	214551883
83.0	47.0	252213	214601233	21471724	214819719
32.0	35.0	468287	214677894	21467788	214712347
2.0	880.0	362891	214669730	21454751	214650635
28.0	11.0	299854	214579400	21482101	214579400
65.0	45.0	329097	214826803	21453562	214826803
221.0	75.0	50771	214551530	21482681	214826801
93.0	260.0	316564	214586477	21468042	214672820
45.0	12.0	341869	214696897	21455621	214821037
70.0	117.0	465576	214819719	21482038	214718377
17.0	66.0	468927	214839373	21468451	214839373
119.0	72.0	450668	214832559	21483255	214820405
27.0	24.0	467133	214821037	21482137	214821377
84.0	18.0	296662	214716926	21483265	214832655
14.0	1103.0	150598	214820261	21482025	214835000
38.0	43.0	454954	214832655	21455435	214819468
137.0	29.0	424701	214674487	21482102	214718169
57.0	538.0	233901	214832657	21483265	214687867
45.0	11.0	329097	214535621	21482680	214821285
24.0	27.0	181158	214644740	21470997	214644740
59.0	88.0	181224	214530695	21483571	214835117
39.0	21.0	204848	214691630	21469162	214691632
76.0	235.0	453776	214557581	21481952	214667912
55.0	1290.0	312077	214820345	21471213	214691366
55.0	74.0	71937	214821013	21467457	214674570
37.0	140.0	385791	214821017	21482081	214826623
28.0	126.0	234053	214820261	21471700	214717005
2202.0	394.0	20868	214680517	21467852	214680517
45.0	45.0	228501	214691557	21469158	214691597
27.0	25.0	36578	214835773	21458786	214835773
100.0	32.0	109844	214826705	21468576	214685760
241.0	203.0	66536	214551765	21482680	214744530
58.0	272.0	135774	214836770	21483676	214836770
880.0	32.0	362891	214547512	21465063	214819520
171.0	83.0	277359	214826955	21453131	214697306
