212.0	247.0	236.0	223.0	user_000384	Julian Cope	Juliane Werding	Asa-Chang & 巡礼	Boy Divisio	Elementz Of Noize
247.0	236.0	223.0	145.0	user_000384	Juliane Werding	Asa-Chang & 巡礼	Boy Division	Elementz Of Noiz	The Cheviot Ranters
311.0	279.0	292.0	591.0	user_000407	Primal Scream	Soundgarden	Whitesnake	Jeff Buckle	Dream Theater
451.0	6145.0	621.0	2543.0	user_000929	Venetian Snares	Mark Farina	Stafraenn Hakon/Dialect	Mark Farin	Pushkin
589.0	612.0	373.0	2673.0	user_000535	Boards Of Canada	Recoil	Jamiroquai	International Pon	Massive Attack
236.0	223.0	145.0	212.0	user_000384	Asa-Chang & 巡礼	Boy Division	Elementz Of Noize	The Cheviot Ranter	Marc Smith Vs. Safe 'N' Sound
106201.0	77422.0	1410.0	1379.0	user_000792	Interpol	Brian Eno	Harold Budd & Brian Eno	Daft Pun	Brian Wilson
223.0	145.0	212.0	236.0	user_000384	Boy Division	Elementz Of Noize	The Cheviot Ranters	Marc Smith Vs. Safe 'N' Soun	The Kop Choir
455.0	208.0	220.0	30525.0	user_000575	Jack'S Mannequin	Further Seems Forever	Say Anything	Hawthorne Height	Alkaline Trio
145.0	212.0	236.0	117.0	user_000384	Elementz Of Noize	The Cheviot Ranters	Marc Smith Vs. Safe 'N' Sound	The Kop Choi	The Undertones
208.0	220.0	30525.0	210.0	user_000575	Further Seems Forever	Say Anything	Hawthorne Heights	Alkaline Tri	The Matches
212.0	236.0	117.0	275.0	user_000384	The Cheviot Ranters	Marc Smith Vs. Safe 'N' Sound	The Kop Choir	The Undertone	Sex Pistols
612.0	373.0	2673.0	636.0	user_000535	Recoil	Jamiroquai	International Pony	Massive Attac	Zero 7
220.0	30525.0	210.0	252.0	user_000575	Say Anything	Hawthorne Heights	Alkaline Trio	The Matche	Snow Patrol
279.0	292.0	591.0	968.0	user_000407	Soundgarden	Whitesnake	Jeff Buckley	Dream Theate	Supergrass
300.0	290.0	250.0	11201.0	user_000348	Piirpauke	Husky Rescue	Gotan Project	Zeb.Roc.Ski Feat. See	Piirpauke
373.0	2673.0	636.0	232.0	user_000535	Jamiroquai	International Pony	Massive Attack	Zero 	Blur
292.0	591.0	968.0	162.0	user_000407	Whitesnake	Jeff Buckley	Dream Theater	Supergras	The Presidents Of The United States Of America
30525.0	210.0	252.0	247.0	user_000575	Hawthorne Heights	Alkaline Trio	The Matches	Snow Patro	Midtown
290.0	250.0	11201.0	321.0	user_000348	Husky Rescue	Gotan Project	Zeb.Roc.Ski Feat. Seen	Piirpauk	Husky Rescue
591.0	968.0	162.0	267.0	user_000407	Jeff Buckley	Dream Theater	Supergrass	The Presidents Of The United States Of Americ	Ozzy Osbourne
236.0	117.0	275.0	650.0	user_000384	Marc Smith Vs. Safe 'N' Sound	The Kop Choir	The Undertones	Sex Pistol	Buzzcocks
2673.0	636.0	232.0	460.0	user_000535	International Pony	Massive Attack	Zero 7	Blu	Global Communication
216.0	861.0	221.0	79742.0	user_000820	Sondre Lerche	Son Ambulance	Radiohead	The Shin	Radiohead
210.0	252.0	247.0	461.0	user_000575	Alkaline Trio	The Matches	Snow Patrol	Midtow	Underoath
968.0	162.0	267.0	304.0	user_000407	Dream Theater	Supergrass	The Presidents Of The United States Of America	Ozzy Osbourn	Nirvana
636.0	232.0	460.0	323.0	user_000535	Massive Attack	Zero 7	Blur	Global Communicatio	Fischerspooner
252.0	247.0	461.0	315.0	user_000575	The Matches	Snow Patrol	Midtown	Underoat	Third Eye Blind
247.0	461.0	315.0	245.0	user_000575	Snow Patrol	Midtown	Underoath	Third Eye Blin	Underoath
232.0	460.0	323.0	521.0	user_000535	Zero 7	Blur	Global Communication	Fischerspoone	Losoul
461.0	315.0	245.0	205.0	user_000575	Midtown	Underoath	Third Eye Blind	Underoat	Something Corporate
315.0	245.0	205.0	183.0	user_000575	Underoath	Third Eye Blind	Underoath	Something Corporat	Anberlin
245.0	205.0	183.0	179.0	user_000575	Third Eye Blind	Underoath	Something Corporate	Anberli	Brand New
162.0	267.0	304.0	1191.0	user_000407	Supergrass	The Presidents Of The United States Of America	Ozzy Osbourne	Nirvan	Pink Floyd
205.0	183.0	179.0	220.0	user_000575	Underoath	Something Corporate	Anberlin	Brand Ne	The Postal Service
460.0	323.0	521.0	613.0	user_000535	Blur	Global Communication	Fischerspooner	Losou	New Order
671.0	351.0	580.0	18122.0	user_000142	Ac/Dc	Dimmu Borgir	Windir	Ac/D	Dimmu Borgir
312.0	352.0	244.0	21891.0	user_000391	Tricky & Terranova	Tori Amos	Neil Young	The Beatle	Massive Attack
351.0	580.0	18122.0	270.0	user_000142	Dimmu Borgir	Windir	Ac/Dc	Dimmu Borgi	Windir
183.0	179.0	220.0	453.0	user_000575	Something Corporate	Anberlin	Brand New	The Postal Servic	Relient K
267.0	304.0	1191.0	579.0	user_000407	The Presidents Of The United States Of America	Ozzy Osbourne	Nirvana	Pink Floy	Anton Maiden
352.0	244.0	21891.0	278.0	user_000391	Tori Amos	Neil Young	The Beatles	Massive Attac	Queens Of The Stone Age
179.0	220.0	453.0	161.0	user_000575	Anberlin	Brand New	The Postal Service	Relient 	Brand New
580.0	18122.0	270.0	331.0	user_000142	Windir	Ac/Dc	Dimmu Borgir	Windi	Ac/Dc
244.0	21891.0	278.0	189.0	user_000391	Neil Young	The Beatles	Massive Attack	Queens Of The Stone Ag	Radiohead
304.0	1191.0	579.0	243.0	user_000407	Ozzy Osbourne	Nirvana	Pink Floyd	Anton Maide	The Vines
220.0	453.0	161.0	213.0	user_000575	Brand New	The Postal Service	Relient K	Brand Ne	Bedlight For Blueeyes
21891.0	278.0	189.0	159.0	user_000391	The Beatles	Massive Attack	Queens Of The Stone Age	Radiohea	Supertramp
255.0	248.0	264.0	19717.0	user_000525	Snow Patrol	Spoon	Arcade Fire	Weeze	Spoon
278.0	189.0	159.0	299.0	user_000391	Massive Attack	Queens Of The Stone Age	Radiohead	Supertram	Finch
453.0	161.0	213.0	409.0	user_000575	The Postal Service	Relient K	Brand New	Bedlight For Blueeye	Brand New
248.0	264.0	19717.0	193.0	user_000525	Spoon	Arcade Fire	Weezer	Spoo	The Faint
18122.0	270.0	331.0	670.0	user_000142	Ac/Dc	Dimmu Borgir	Windir	Ac/D	Dimmu Borgir
161.0	213.0	409.0	202.0	user_000575	Relient K	Brand New	Bedlight For Blueeyes	Brand Ne	Bedlight For Blueeyes
270.0	331.0	670.0	230.0	user_000142	Dimmu Borgir	Windir	Ac/Dc	Dimmu Borgi	Old Man'S Child
213.0	409.0	202.0	181.0	user_000575	Brand New	Bedlight For Blueeyes	Brand New	Bedlight For Blueeye	Something Corporate
462.0	263.0	238.0	36723.0	user_000709	Elvis Presley	Basia	Eurythmics	Stevie Wonde	Arcana
1191.0	579.0	243.0	994.0	user_000407	Nirvana	Pink Floyd	Anton Maiden	The Vine	U2
409.0	202.0	181.0	184.0	user_000575	Bedlight For Blueeyes	Brand New	Bedlight For Blueeyes	Something Corporat	Brand New
323.0	521.0	613.0	1834.0	user_000535	Global Communication	Fischerspooner	Losoul	New Orde	Puressence
189.0	159.0	299.0	644.0	user_000391	Queens Of The Stone Age	Radiohead	Supertramp	Finc	Pearl Jam
263.0	238.0	36723.0	193.0	user_000709	Basia	Eurythmics	Stevie Wonder	Arcan	The Police
579.0	243.0	994.0	240.0	user_000407	Pink Floyd	Anton Maiden	The Vines	U	Iggy Pop
202.0	181.0	184.0	215.0	user_000575	Brand New	Bedlight For Blueeyes	Something Corporate	Brand Ne	Something Corporate
331.0	670.0	230.0	601.0	user_000142	Windir	Ac/Dc	Dimmu Borgir	Old Man'S Chil	Ac/Dc
243.0	994.0	240.0	211.0	user_000407	Anton Maiden	The Vines	U2	Iggy Po	Eagles
994.0	240.0	211.0	220.0	user_000407	The Vines	U2	Iggy Pop	Eagle	Judas Priest
159.0	299.0	644.0	577.0	user_000391	Radiohead	Supertramp	Finch	Pearl Ja	The Beta Band
240.0	211.0	220.0	128.0	user_000407	U2	Iggy Pop	Eagles	Judas Pries	Bad Religion
299.0	644.0	577.0	176.0	user_000391	Supertramp	Finch	Pearl Jam	The Beta Ban	The Zutons
670.0	230.0	601.0	450.0	user_000142	Ac/Dc	Dimmu Borgir	Old Man'S Child	Ac/D	Dimmu Borgir
211.0	220.0	128.0	309.0	user_000407	Iggy Pop	Eagles	Judas Priest	Bad Religio	Garbage
230.0	601.0	450.0	241.0	user_000142	Dimmu Borgir	Old Man'S Child	Ac/Dc	Dimmu Borgi	Old Man'S Child
181.0	184.0	215.0	1123.0	user_000575	Bedlight For Blueeyes	Something Corporate	Brand New	Something Corporat	Relient K
601.0	450.0	241.0	260.0	user_000142	Old Man'S Child	Ac/Dc	Dimmu Borgir	Old Man'S Chil	Children Of Bodom
165.0	261.0	326.0	54684.0	user_000304	The Magnetic Fields	Rufus Wainwright	Ed Harcourt	Morrisse	The Clash
220.0	128.0	309.0	361.0	user_000407	Eagles	Judas Priest	Bad Religion	Garbag	System Of A Down
184.0	215.0	1123.0	188.0	user_000575	Something Corporate	Brand New	Something Corporate	Relient 	Bowling For Soup
450.0	241.0	260.0	271.0	user_000142	Ac/Dc	Dimmu Borgir	Old Man'S Child	Children Of Bodo	Old Man'S Child
238.0	36723.0	193.0	1480.0	user_000709	Eurythmics	Stevie Wonder	Arcana	The Polic	Pet Shop Boys
128.0	309.0	361.0	207.0	user_000407	Judas Priest	Bad Religion	Garbage	System Of A Dow	Weezer
215.0	1123.0	188.0	179.0	user_000575	Brand New	Something Corporate	Relient K	Bowling For Sou	Relient K
309.0	361.0	207.0	196.0	user_000407	Bad Religion	Garbage	System Of A Down	Weeze	Deep Purple
241.0	260.0	271.0	300.0	user_000142	Dimmu Borgir	Old Man'S Child	Children Of Bodom	Old Man'S Chil	Ac/Dc
36723.0	193.0	1480.0	364.0	user_000709	Stevie Wonder	Arcana	The Police	Pet Shop Boy	Dead Can Dance
1123.0	188.0	179.0	361.0	user_000575	Something Corporate	Relient K	Bowling For Soup	Relient 	Anberlin
193.0	1480.0	364.0	202.0	user_000709	Arcana	The Police	Pet Shop Boys	Dead Can Danc	Carpenters
188.0	179.0	361.0	220.0	user_000575	Relient K	Bowling For Soup	Relient K	Anberli	The Verve Pipe
521.0	613.0	1834.0	2293.0	user_000535	Fischerspooner	Losoul	New Order	Puressenc	Moby
361.0	207.0	196.0	536.0	user_000407	Garbage	System Of A Down	Weezer	Deep Purpl	Pink Floyd
1480.0	364.0	202.0	277.0	user_000709	The Police	Pet Shop Boys	Dead Can Dance	Carpenter	Carole King
207.0	196.0	536.0	162.0	user_000407	System Of A Down	Weezer	Deep Purple	Pink Floy	The Beatles
179.0	361.0	220.0	251.0	user_000575	Bowling For Soup	Relient K	Anberlin	The Verve Pip	Third Eye Blind
613.0	1834.0	2293.0	448.0	user_000535	Losoul	New Order	Puressence	Mob	The Cure
6145.0	621.0	2543.0	7554.0	user_000929	Mark Farina	Stafraenn Hakon/Dialect	Mark Farina	Pushki	Numbers
364.0	202.0	277.0	409.0	user_000709	Pet Shop Boys	Dead Can Dance	Carpenters	Carole Kin	Aretha Franklin
621.0	2543.0	7554.0	140.0	user_000929	Stafraenn Hakon/Dialect	Mark Farina	Pushkin	Number	Karsten Pflum
361.0	220.0	251.0	672.0	user_000575	Relient K	Anberlin	The Verve Pipe	Third Eye Blin	The Postal Service
202.0	277.0	409.0	339.0	user_000709	Dead Can Dance	Carpenters	Carole King	Aretha Frankli	Madonna
2543.0	7554.0	140.0	291.0	user_000929	Mark Farina	Pushkin	Numbers	Karsten Pflu	Karsten Pfluem
277.0	409.0	339.0	150.0	user_000709	Carpenters	Carole King	Aretha Franklin	Madonn	Danny & The Juniors
220.0	251.0	672.0	212.0	user_000575	Anberlin	The Verve Pipe	Third Eye Blind	The Postal Servic	Bedlight For Blueeyes
196.0	536.0	162.0	1014.0	user_000407	Weezer	Deep Purple	Pink Floyd	The Beatle	Foo Fighters
861.0	221.0	79742.0	6831.0	user_000820	Son Ambulance	Radiohead	The Shins	Radiohea	Sondre Lerche
409.0	339.0	150.0	434.0	user_000709	Carole King	Aretha Franklin	Madonna	Danny & The Junior	George Michael
463.0	326.0	386.0	53577.0	user_000942	Ñèãíàë	Kanaleto - The Best	Leftfield	Scorpion	Eagle-Eye Cherry
251.0	672.0	212.0	501.0	user_000575	The Verve Pipe	Third Eye Blind	The Postal Service	Bedlight For Blueeye	The Postal Service
326.0	386.0	53577.0	318.0	user_000942	Kanaleto - The Best	Leftfield	Scorpions	Eagle-Eye Cherr	Ñëàâè Òðèôîíîâ
536.0	162.0	1014.0	643.0	user_000407	Deep Purple	Pink Floyd	The Beatles	Foo Fighter	Cream
339.0	150.0	434.0	421.0	user_000709	Aretha Franklin	Madonna	Danny & The Juniors	George Michae	Enigma
672.0	212.0	501.0	423.0	user_000575	Third Eye Blind	The Postal Service	Bedlight For Blueeyes	The Postal Servic	Hellogoodbye
162.0	1014.0	643.0	187.0	user_000407	Pink Floyd	The Beatles	Foo Fighters	Crea	The White Stripes
221.0	79742.0	6831.0	801.0	user_000820	Radiohead	The Shins	Radiohead	Sondre Lerch	Son Ambulance
386.0	53577.0	318.0	315.0	user_000942	Leftfield	Scorpions	Eagle-Eye Cherry	Ñëàâè Òðèôîíî�	Massive Attack
1191.0	445.0	162.0	9488.0	user_000298	Pet Shop Boys	Peter Murphy	Pet Shop Boys	Lenny Kravit	Robbie Williams
261.0	326.0	54684.0	3160.0	user_000304	Rufus Wainwright	Ed Harcourt	Morrissey	The Clas	T. Rex
150.0	434.0	421.0	341.0	user_000709	Madonna	Danny & The Juniors	George Michael	Enigm	The Rainbow Harmony Project
434.0	421.0	341.0	139.0	user_000709	Danny & The Juniors	George Michael	Enigma	The Rainbow Harmony Projec	Al Green
212.0	501.0	423.0	399.0	user_000575	The Postal Service	Bedlight For Blueeyes	The Postal Service	Hellogoodby	Underoath
445.0	162.0	9488.0	303.0	user_000298	Peter Murphy	Pet Shop Boys	Lenny Kravitz	Robbie William	Fiona Apple
53577.0	318.0	315.0	342.0	user_000942	Scorpions	Eagle-Eye Cherry	Ñëàâè Òðèôîíîâ	Massive Attac	Ivana
421.0	341.0	139.0	185.0	user_000709	George Michael	Enigma	The Rainbow Harmony Project	Al Gree	Van Morrison
79742.0	6831.0	801.0	485.0	user_000820	The Shins	Radiohead	Sondre Lerche	Son Ambulanc	Over The Rhine
501.0	423.0	399.0	214.0	user_000575	Bedlight For Blueeyes	The Postal Service	Hellogoodbye	Underoat	Bedlight For Blueeyes
318.0	315.0	342.0	190.0	user_000942	Eagle-Eye Cherry	Ñëàâè Òðèôîíîâ	Massive Attack	Ivan	Don Davis
6831.0	801.0	485.0	283.0	user_000820	Radiohead	Sondre Lerche	Son Ambulance	Over The Rhin	Her Space Holiday
315.0	342.0	190.0	167.0	user_000942	Ñëàâè Òðèôîíîâ	Massive Attack	Ivana	Don Davi	Ivana
1014.0	643.0	187.0	905.0	user_000407	The Beatles	Foo Fighters	Cream	The White Stripe	Jimi Hendrix
250.0	11201.0	321.0	8810.0	user_000348	Gotan Project	Zeb.Roc.Ski Feat. Seen	Piirpauke	Husky Rescu	Rush
643.0	187.0	905.0	270.0	user_000407	Foo Fighters	Cream	The White Stripes	Jimi Hendri	Ac/Dc
341.0	139.0	185.0	788.0	user_000709	Enigma	The Rainbow Harmony Project	Al Green	Van Morriso	Johnny Tillotson
264.0	19717.0	193.0	6196.0	user_000525	Arcade Fire	Weezer	Spoon	The Fain	Sondre Lerche
342.0	190.0	167.0	585.0	user_000942	Massive Attack	Ivana	Don Davis	Ivan	Republica
187.0	905.0	270.0	292.0	user_000407	Cream	The White Stripes	Jimi Hendrix	Ac/D	Marvin Gaye
139.0	185.0	788.0	169.0	user_000709	The Rainbow Harmony Project	Al Green	Van Morrison	Johnny Tillotso	Fontella Bass
220.0	291.0	301.0	146935.0	user_000293	David Ford	Death Cab For Cutie	Easyworld	The Futurehead	Budapest
185.0	788.0	169.0	393.0	user_000709	Al Green	Van Morrison	Johnny Tillotson	Fontella Bas	Will Young
423.0	399.0	214.0	1285.0	user_000575	The Postal Service	Hellogoodbye	Underoath	Bedlight For Blueeye	Matchbook Romance
190.0	167.0	585.0	579.0	user_000942	Ivana	Don Davis	Ivana	Republic	Nana
905.0	270.0	292.0	531.0	user_000407	The White Stripes	Jimi Hendrix	Ac/Dc	Marvin Gay	Pink Floyd
162.0	9488.0	303.0	1727.0	user_000298	Pet Shop Boys	Lenny Kravitz	Robbie Williams	Fiona Appl	Melanie C
399.0	214.0	1285.0	339.0	user_000575	Hellogoodbye	Underoath	Bedlight For Blueeyes	Matchbook Romanc	Billy Talent
788.0	169.0	393.0	347.0	user_000709	Van Morrison	Johnny Tillotson	Fontella Bass	Will Youn	Paul Mccartney & Wings
167.0	585.0	579.0	313.0	user_000942	Don Davis	Ivana	Republica	Nan	Sting
9488.0	303.0	1727.0	232.0	user_000298	Lenny Kravitz	Robbie Williams	Fiona Apple	Melanie 	Inxs
7554.0	140.0	291.0	3564.0	user_000929	Pushkin	Numbers	Karsten Pflum	Karsten Pflue	All
585.0	579.0	313.0	358.0	user_000942	Ivana	Republica	Nana	Stin	Massive Attack
19717.0	193.0	6196.0	1407.0	user_000525	Weezer	Spoon	The Faint	Sondre Lerch	Spoon
303.0	1727.0	232.0	494.0	user_000298	Robbie Williams	Fiona Apple	Melanie C	Inx	Aerosmith
169.0	393.0	347.0	700.0	user_000709	Johnny Tillotson	Fontella Bass	Will Young	Paul Mccartney & Wing	Rosie Gaines
17822.0	98.0	254.0	45598.0	user_000887	Jimi Hendrix	Devendra Banhart	Radiohead	Phis	Primal Scream
579.0	313.0	358.0	394.0	user_000942	Republica	Nana	Sting	Massive Attac	Therion
1727.0	232.0	494.0	302.0	user_000298	Fiona Apple	Melanie C	Inxs	Aerosmit	Kylie Minogue
270.0	292.0	531.0	1224.0	user_000407	Jimi Hendrix	Ac/Dc	Marvin Gaye	Pink Floy	The Beatles
393.0	347.0	700.0	407.0	user_000709	Fontella Bass	Will Young	Paul Mccartney & Wings	Rosie Gaine	Vangelis
313.0	358.0	394.0	278.0	user_000942	Nana	Sting	Massive Attack	Therio	Nina Sky
292.0	531.0	1224.0	101.0	user_000407	Ac/Dc	Marvin Gaye	Pink Floyd	The Beatle	Daft Punk
347.0	700.0	407.0	237.0	user_000709	Will Young	Paul Mccartney & Wings	Rosie Gaines	Vangeli	Steely Dan
531.0	1224.0	101.0	272.0	user_000407	Marvin Gaye	Pink Floyd	The Beatles	Daft Pun	Coldplay
358.0	394.0	278.0	299.0	user_000942	Sting	Massive Attack	Therion	Nina Sk	Archive
232.0	494.0	302.0	504.0	user_000298	Melanie C	Inxs	Aerosmith	Kylie Minogu	All Saints
291.0	301.0	146935.0	2045.0	user_000293	Death Cab For Cutie	Easyworld	The Futureheads	Budapes	Dishwalla
394.0	278.0	299.0	294.0	user_000942	Massive Attack	Therion	Nina Sky	Archiv	Robbie Williams
494.0	302.0	504.0	272.0	user_000298	Inxs	Aerosmith	Kylie Minogue	All Saint	Texas
301.0	146935.0	2045.0	151.0	user_000293	Easyworld	The Futureheads	Budapest	Dishwall	Easyworld
302.0	504.0	272.0	252.0	user_000298	Aerosmith	Kylie Minogue	All Saints	Texa	Melanie C
214.0	1285.0	339.0	2020.0	user_000575	Underoath	Bedlight For Blueeyes	Matchbook Romance	Billy Talen	Ace Troubleshooter
278.0	299.0	294.0	332.0	user_000942	Therion	Nina Sky	Archive	Robbie William	Evanescence
700.0	407.0	237.0	720.0	user_000709	Paul Mccartney & Wings	Rosie Gaines	Vangelis	Steely Da	Youssou N'Dour
340.0	350.0	451.0	165924.0	user_000619	Urban Shakedown	Kosheen	Dj Krush	Alex Reec	Eagles Of Death Metal
1224.0	101.0	272.0	749.0	user_000407	Pink Floyd	The Beatles	Daft Punk	Coldpla	George Michael
510.0	5136.0	3536.0	75194.0	user_000235	Rosetta Spainhard & Lois Judd	The Innocence Mission	M. Ward	The Radio Dept	Laura Cantrell
299.0	294.0	332.0	295.0	user_000942	Nina Sky	Archive	Robbie Williams	Evanescenc	Robbie Williams
350.0	451.0	165924.0	220.0	user_000619	Kosheen	Dj Krush	Alex Reece	Eagles Of Death Meta	Faith No More
146935.0	2045.0	151.0	641.0	user_000293	The Futureheads	Budapest	Dishwalla	Easyworl	Feeder
504.0	272.0	252.0	536.0	user_000298	Kylie Minogue	All Saints	Texas	Melanie 	George Michael
407.0	237.0	720.0	493.0	user_000709	Rosie Gaines	Vangelis	Steely Dan	Youssou N'Dou	Chicago
294.0	332.0	295.0	270.0	user_000942	Archive	Robbie Williams	Evanescence	Robbie William	Enigma
272.0	252.0	536.0	191.0	user_000298	All Saints	Texas	Melanie C	George Michae	No Doubt
5136.0	3536.0	75194.0	530.0	user_000235	The Innocence Mission	M. Ward	The Radio Dept.	Laura Cantrel	Out Hud
332.0	295.0	270.0	249.0	user_000942	Robbie Williams	Evanescence	Robbie Williams	Enigm	Xavier Naidoo
237.0	720.0	493.0	309.0	user_000709	Vangelis	Steely Dan	Youssou N'Dour	Chicag	U2
252.0	536.0	191.0	232.0	user_000298	Texas	Melanie C	George Michael	No Doub	Ricky Martin
295.0	270.0	249.0	226.0	user_000942	Evanescence	Robbie Williams	Enigma	Xavier Naido	Cher
720.0	493.0	309.0	228.0	user_000709	Steely Dan	Youssou N'Dour	Chicago	U	Bee Gees
3536.0	75194.0	530.0	300.0	user_000235	M. Ward	The Radio Dept.	Laura Cantrell	Out Hu	The Faint
536.0	191.0	232.0	282.0	user_000298	Melanie C	George Michael	No Doubt	Ricky Marti	Darren Hayes
270.0	249.0	226.0	313.0	user_000942	Robbie Williams	Enigma	Xavier Naidoo	Che	Massive Attack
191.0	232.0	282.0	152.0	user_000298	George Michael	No Doubt	Ricky Martin	Darren Haye	Juanes
249.0	226.0	313.0	196.0	user_000942	Enigma	Xavier Naidoo	Cher	Massive Attac	Archive
232.0	282.0	152.0	201.0	user_000298	No Doubt	Ricky Martin	Darren Hayes	Juane	Jorge Drexler
182.0	196.0	258.0	70229.0	user_000753	Tomahawk	Buena Vista Social Club	The Juliana Hatfield Three	Bec	Amon Tobin
75194.0	530.0	300.0	586.0	user_000235	The Radio Dept.	Laura Cantrell	Out Hud	The Fain	Laura Cantrell
451.0	165924.0	220.0	1481.0	user_000619	Dj Krush	Alex Reece	Eagles Of Death Metal	Faith No Mor	Death In Vegas
226.0	313.0	196.0	268.0	user_000942	Xavier Naidoo	Cher	Massive Attack	Archiv	Ñëàâè Òðèôîíîâ
282.0	152.0	201.0	293.0	user_000298	Ricky Martin	Darren Hayes	Juanes	Jorge Drexle	Melanie C
493.0	309.0	228.0	803.0	user_000709	Youssou N'Dour	Chicago	U2	Bee Gee	Black Box
196.0	258.0	70229.0	307.0	user_000753	Buena Vista Social Club	The Juliana Hatfield Three	Beck	Amon Tobi	The Carter Family
152.0	201.0	293.0	171.0	user_000298	Darren Hayes	Juanes	Jorge Drexler	Melanie 	Robi Draco Rosa
165924.0	220.0	1481.0	270.0	user_000619	Alex Reece	Eagles Of Death Metal	Faith No More	Death In Vega	Urban Shakedown
2045.0	151.0	641.0	1752.0	user_000293	Budapest	Dishwalla	Easyworld	Feede	Jj72
309.0	228.0	803.0	278.0	user_000709	Chicago	U2	Bee Gees	Black Bo	Nick Cave & The Bad Seeds
313.0	196.0	268.0	340.0	user_000942	Cher	Massive Attack	Archive	Ñëàâè Òðèôîíî�	Gary Moore
201.0	293.0	171.0	222.0	user_000298	Juanes	Jorge Drexler	Melanie C	Robi Draco Ros	Texas
530.0	300.0	586.0	573.0	user_000235	Laura Cantrell	Out Hud	The Faint	Laura Cantrel	Spokane
258.0	70229.0	307.0	347.0	user_000753	The Juliana Hatfield Three	Beck	Amon Tobin	The Carter Famil	Xiu Xiu
220.0	1481.0	270.0	340.0	user_000619	Eagles Of Death Metal	Faith No More	Death In Vegas	Urban Shakedow	Unkle
193.0	6196.0	1407.0	4000.0	user_000525	Spoon	The Faint	Sondre Lerche	Spoo	Johnny Cash
293.0	171.0	222.0	293.0	user_000298	Jorge Drexler	Melanie C	Robi Draco Rosa	Texa	Db Boulebard
1481.0	270.0	340.0	210.0	user_000619	Faith No More	Death In Vegas	Urban Shakedown	Unkl	Dj Marky
228.0	803.0	278.0	478.0	user_000709	U2	Bee Gees	Black Box	Nick Cave & The Bad Seed	Neil Diamond
70229.0	307.0	347.0	300.0	user_000753	Beck	Amon Tobin	The Carter Family	Xiu Xi	Roni Size
196.0	268.0	340.0	593.0	user_000942	Massive Attack	Archive	Ñëàâè Òðèôîíîâ	Gary Moor	Nana
803.0	278.0	478.0	209.0	user_000709	Bee Gees	Black Box	Nick Cave & The Bad Seeds	Neil Diamon	James Taylor
171.0	222.0	293.0	312.0	user_000298	Melanie C	Robi Draco Rosa	Texas	Db Boulebar	Tlc
300.0	586.0	573.0	617.0	user_000235	Out Hud	The Faint	Laura Cantrell	Spokan	Laura Cantrell
270.0	340.0	210.0	290.0	user_000619	Death In Vegas	Urban Shakedown	Unkle	Dj Mark	The Sabres Of Paradise
