471.0	360.0	371.0	402.0	1045745	The Brilliant Green	Zard & Konishi Yasuharu	Iceman	Cyber X feat. KEIK	Iceman
360.0	371.0	402.0	460.0	1045745	Zard & Konishi Yasuharu	Iceman	Cyber X feat. KEIKO	Icema	Lia
371.0	402.0	460.0	340.0	1045745	Iceman	Cyber X feat. KEIKO	Iceman	Li	谷山紀章
402.0	460.0	340.0	281.0	1045745	Cyber X feat. KEIKO	Iceman	Lia	谷山紀�	Dragon Ash
460.0	340.0	281.0	281.0	1045745	Iceman	Lia	谷山紀章	Dragon As	day after tomorrow
340.0	281.0	281.0	300.0	1045745	Lia	谷山紀章	Dragon Ash	day after tomorro	今井絵理子
281.0	281.0	300.0	300.0	1045745	谷山紀章	Dragon Ash	day after tomorrow	今井絵理�	平井堅
281.0	300.0	300.0	281.0	1045745	Dragon Ash	day after tomorrow	今井絵理子	平井�	谷山紀章
261.0	341.0	566.0	190976.0	2197633	Neutral Milk Hotel	Wilco	The Smiths	Franz Ferdinan	Beulah
300.0	300.0	281.0	331.0	1045745	day after tomorrow	今井絵理子	平井堅	谷山紀�	Lia
300.0	281.0	331.0	360.0	1045745	今井絵理子	平井堅	谷山紀章	Li	Heartsdales
281.0	331.0	360.0	2002.0	1045745	平井堅	谷山紀章	Lia	Heartsdale	w-inds.
98.0	144.0	458.0	127331.0	1003317	The International Submarine Band	Shakin' Stevens	The Divine Comedy	Everclea	Embrace
144.0	458.0	127331.0	155.0	1003317	Shakin' Stevens	The Divine Comedy	Everclear	Embrac	Buddy Holly
458.0	127331.0	155.0	173.0	1003317	The Divine Comedy	Everclear	Embrace	Buddy Holl	Lynyrd Skynyrd
127331.0	155.0	173.0	129.0	1003317	Everclear	Embrace	Buddy Holly	Lynyrd Skynyr	Billy Talent
155.0	173.0	129.0	215.0	1003317	Embrace	Buddy Holly	Lynyrd Skynyrd	Billy Talen	Ash
173.0	129.0	215.0	211.0	1003317	Buddy Holly	Lynyrd Skynyrd	Billy Talent	As	Feeder
129.0	215.0	211.0	245.0	1003317	Lynyrd Skynyrd	Billy Talent	Ash	Feede	Ryan Adams
215.0	211.0	245.0	79.0	1003317	Billy Talent	Ash	Feeder	Ryan Adam	Creedence Clearwater Revival
211.0	245.0	79.0	144.0	1003317	Ash	Feeder	Ryan Adams	Creedence Clearwater Reviva	The Nitty Gritty Dirt Band
245.0	79.0	144.0	247.0	1003317	Feeder	Ryan Adams	Creedence Clearwater Revival	The Nitty Gritty Dirt Ban	David Bowie
79.0	144.0	247.0	185.0	1003317	Ryan Adams	Creedence Clearwater Revival	The Nitty Gritty Dirt Band	David Bowi	Buddy Holly
144.0	247.0	185.0	179.0	1003317	Creedence Clearwater Revival	The Nitty Gritty Dirt Band	David Bowie	Buddy Holl	Green Day
247.0	185.0	179.0	208.0	1003317	The Nitty Gritty Dirt Band	David Bowie	Buddy Holly	Green Da	Sahara Hotnights
185.0	179.0	208.0	216.0	1003317	David Bowie	Buddy Holly	Green Day	Sahara Hotnight	David Bowie
179.0	208.0	216.0	109.0	1003317	Buddy Holly	Green Day	Sahara Hotnights	David Bowi	Kinesis
208.0	216.0	109.0	185.0	1003317	Green Day	Sahara Hotnights	David Bowie	Kinesi	Bowling for Soup
216.0	109.0	185.0	218.0	1003317	Sahara Hotnights	David Bowie	Kinesis	Bowling for Sou	Kaiser Chiefs
109.0	185.0	218.0	239.0	1003317	David Bowie	Kinesis	Bowling for Soup	Kaiser Chief	The Who
185.0	218.0	239.0	120.0	1003317	Kinesis	Bowling for Soup	Kaiser Chiefs	The Wh	Joanna Newsom
218.0	239.0	120.0	200.0	1003317	Bowling for Soup	Kaiser Chiefs	The Who	Joanna Newso	Ikara Colt
239.0	120.0	200.0	220.0	1003317	Kaiser Chiefs	The Who	Joanna Newsom	Ikara Col	Elton John
120.0	200.0	220.0	179.0	1003317	The Who	Joanna Newsom	Ikara Colt	Elton Joh	Feeder
200.0	220.0	179.0	185.0	1003317	Joanna Newsom	Ikara Colt	Elton John	Feede	Robert Parker
220.0	179.0	185.0	164.0	1003317	Ikara Colt	Elton John	Feeder	Robert Parke	Bright Eyes
179.0	185.0	164.0	3880.0	1003317	Elton John	Feeder	Robert Parker	Bright Eye	The Kills
172.0	232.0	312.0	34906.0	2109883	Flowchart	Republica	Autechre	Sarah Cracknel	Ladytron
232.0	312.0	34906.0	222.0	2109883	Republica	Autechre	Sarah Cracknell	Ladytro	New Order
312.0	34906.0	222.0	291.0	2109883	Autechre	Sarah Cracknell	Ladytron	New Orde	Ciara
34906.0	222.0	291.0	494.0	2109883	Sarah Cracknell	Ladytron	New Order	Ciar	Lady Sovereign
185.0	164.0	3880.0	1348.0	1003317	Feeder	Robert Parker	Bright Eyes	The Kill	The Aquabats
164.0	3880.0	1348.0	200.0	1003317	Robert Parker	Bright Eyes	The Kills	The Aquabat	Avril Lavigne
222.0	291.0	494.0	271.0	2109883	Ladytron	New Order	Ciara	Lady Sovereig	New Order
3880.0	1348.0	200.0	163.0	1003317	Bright Eyes	The Kills	The Aquabats	Avril Lavign	Coldplay
291.0	494.0	271.0	290.0	2109883	New Order	Ciara	Lady Sovereign	New Orde	The Chemical Brothers
1348.0	200.0	163.0	189.0	1003317	The Kills	The Aquabats	Avril Lavigne	Coldpla	The Coral
200.0	163.0	189.0	189.0	1003317	The Aquabats	Avril Lavigne	Coldplay	The Cora	Hope of the States
163.0	189.0	189.0	220.0	1003317	Avril Lavigne	Coldplay	The Coral	Hope of the State	Duran Duran
189.0	189.0	220.0	226.0	1003317	Coldplay	The Coral	Hope of the States	Duran Dura	Goldie Lookin' Chain
189.0	220.0	226.0	220.0	1003317	The Coral	Hope of the States	Duran Duran	Goldie Lookin' Chai	Donna Summer
220.0	226.0	220.0	173.0	1003317	Hope of the States	Duran Duran	Goldie Lookin' Chain	Donna Summe	Loretta Lynn
226.0	220.0	173.0	172.0	1003317	Duran Duran	Goldie Lookin' Chain	Donna Summer	Loretta Lyn	The Streets
220.0	173.0	172.0	156.0	1003317	Goldie Lookin' Chain	Donna Summer	Loretta Lynn	The Street	The Hives
173.0	172.0	156.0	159.0	1003317	Donna Summer	Loretta Lynn	The Streets	The Hive	Ramones
172.0	156.0	159.0	195.0	1003317	Loretta Lynn	The Streets	The Hives	Ramone	Ian Brown
156.0	159.0	195.0	224.0	1003317	The Streets	The Hives	Ramones	Ian Brow	Ash
159.0	195.0	224.0	238.0	1003317	The Hives	Ramones	Ian Brown	As	Story of the Year
195.0	224.0	238.0	183.0	1003317	Ramones	Ian Brown	Ash	Story of the Yea	Elvis Presley
224.0	238.0	183.0	161.0	1003317	Ian Brown	Ash	Story of the Year	Elvis Presle	Marilyn Manson
238.0	183.0	161.0	137.0	1003317	Ash	Story of the Year	Elvis Presley	Marilyn Manso	Red Hot Chili Peppers
183.0	161.0	137.0	146.0	1003317	Story of the Year	Elvis Presley	Marilyn Manson	Red Hot Chili Pepper	Reel Big Fish
494.0	271.0	290.0	4142.0	2109883	Ciara	Lady Sovereign	New Order	The Chemical Brother	a-ha
271.0	290.0	4142.0	251.0	2109883	Lady Sovereign	New Order	The Chemical Brothers	a-h	Belvedere Kane
290.0	4142.0	251.0	806.0	2109883	New Order	The Chemical Brothers	a-ha	Belvedere Kan	Crazy Titch
4142.0	251.0	806.0	485.0	2109883	The Chemical Brothers	a-ha	Belvedere Kane	Crazy Titc	José González
251.0	806.0	485.0	152.0	2109883	a-ha	Belvedere Kane	Crazy Titch	José Gonzále	Hongroe
806.0	485.0	152.0	1284.0	2109883	Belvedere Kane	Crazy Titch	José González	Hongro	Metal Urbain
485.0	152.0	1284.0	281.0	2109883	Crazy Titch	José González	Hongroe	Metal Urbai	Romanthony
152.0	1284.0	281.0	301.0	2109883	José González	Hongroe	Metal Urbain	Romanthon	The Insect Trust
1284.0	281.0	301.0	724.0	2109883	Hongroe	Metal Urbain	Romanthony	The Insect Trus	Yellow Magic Orchestra
281.0	301.0	724.0	241.0	2109883	Metal Urbain	Romanthony	The Insect Trust	Yellow Magic Orchestr	T99
301.0	724.0	241.0	231.0	2109883	Romanthony	The Insect Trust	Yellow Magic Orchestra	T9	The Fawn
321.0	300.0	251.0	326108.0	2243117	Toni Braxton	Bryan Adams	Shania Twain	Céline Dio	Jupiter Prime
300.0	251.0	326108.0	381.0	2243117	Bryan Adams	Shania Twain	Céline Dion	Jupiter Prim	Solid Globe
251.0	326108.0	381.0	291.0	2243117	Shania Twain	Céline Dion	Jupiter Prime	Solid Glob	Bocca Traxx
289.0	401.0	759.0	77499.0	2110169	Special K	Manifest & Keaton	Phace	Distorted Mind	Dire Straits
326108.0	381.0	291.0	451.0	2243117	Céline Dion	Jupiter Prime	Solid Globe	Bocca Trax	Kaycee
401.0	759.0	77499.0	203.0	2110169	Manifest & Keaton	Phace	Distorted Minds	Dire Strait	DMX
759.0	77499.0	203.0	262.0	2110169	Phace	Distorted Minds	Dire Straits	DM	Dire Straits
381.0	291.0	451.0	511.0	2243117	Jupiter Prime	Solid Globe	Bocca Traxx	Kayce	Dumonde
291.0	451.0	511.0	291.0	2243117	Solid Globe	Bocca Traxx	Kaycee	Dumond	Sylver
451.0	511.0	291.0	200.0	2243117	Bocca Traxx	Kaycee	Dumonde	Sylve	William Orbit
511.0	291.0	200.0	211.0	2243117	Kaycee	Dumonde	Sylver	William Orbi	Barthezz
291.0	200.0	211.0	201.0	2243117	Dumonde	Sylver	William Orbit	Barthez	Spoiled & Zigo
200.0	211.0	201.0	231.0	2243117	Sylver	William Orbit	Barthezz	Spoiled & Zig	Mckenzie ft. Jessy
211.0	201.0	231.0	220.0	2243117	William Orbit	Barthezz	Spoiled & Zigo	Mckenzie ft. Jess	Cygnus X
201.0	231.0	220.0	341.0	2243117	Barthezz	Spoiled & Zigo	Mckenzie ft. Jessy	Cygnus 	LOLO
231.0	220.0	341.0	530.0	2243117	Spoiled & Zigo	Mckenzie ft. Jessy	Cygnus X	LOL	Milk Inc.
724.0	241.0	231.0	5520.0	2109883	The Insect Trust	Yellow Magic Orchestra	T99	The Faw	Aretha Franklin
220.0	341.0	530.0	311.0	2243117	Mckenzie ft. Jessy	Cygnus X	LOLO	Milk Inc	Wavescope
341.0	530.0	311.0	300.0	2243117	Cygnus X	LOLO	Milk Inc.	Wavescop	Mario Piu & Mauro Picotto
241.0	231.0	5520.0	498.0	2109883	Yellow Magic Orchestra	T99	The Fawn	Aretha Frankli	Junior Marvin
530.0	311.0	300.0	250.0	2243117	LOLO	Milk Inc.	Wavescope	Mario Piu & Mauro Picott	Paul van Dyk
231.0	5520.0	498.0	233.0	2109883	T99	The Fawn	Aretha Franklin	Junior Marvi	Télépopmusik
311.0	300.0	250.0	231.0	2243117	Milk Inc.	Wavescope	Mario Piu & Mauro Picotto	Paul van Dy	DJ Shog
5520.0	498.0	233.0	325.0	2109883	The Fawn	Aretha Franklin	Junior Marvin	Télépopmusi	We In Music
300.0	250.0	231.0	330.0	2243117	Wavescope	Mario Piu & Mauro Picotto	Paul van Dyk	DJ Sho	Perpetuous Dreamer
250.0	231.0	330.0	352.0	2243117	Mario Piu & Mauro Picotto	Paul van Dyk	DJ Shog	Perpetuous Dreame	Silverblue
498.0	233.0	325.0	518.0	2109883	Aretha Franklin	Junior Marvin	Télépopmusik	We In Musi	Armand van Helden
233.0	325.0	518.0	235.0	2109883	Junior Marvin	Télépopmusik	We In Music	Armand van Helde	Freelance Hellraiser
231.0	330.0	352.0	341.0	2243117	Paul van Dyk	DJ Shog	Perpetuous Dreamer	Silverblu	Wavetraxx
325.0	518.0	235.0	252.0	2109883	Télépopmusik	We In Music	Armand van Helden	Freelance Hellraise	RJD2
330.0	352.0	341.0	321.0	2243117	DJ Shog	Perpetuous Dreamer	Silverblue	Wavetrax	System F
518.0	235.0	252.0	153.0	2109883	We In Music	Armand van Helden	Freelance Hellraiser	RJD	Sarah Cracknell
352.0	341.0	321.0	281.0	2243117	Perpetuous Dreamer	Silverblue	Wavetraxx	System 	Push
235.0	252.0	153.0	365.0	2109883	Armand van Helden	Freelance Hellraiser	RJD2	Sarah Cracknel	Massive Attack
341.0	321.0	281.0	280.0	2243117	Silverblue	Wavetraxx	System F	Pus	Flesh & Bones
321.0	281.0	280.0	191.0	2243117	Wavetraxx	System F	Push	Flesh & Bone	Maurizzio
252.0	153.0	365.0	375.0	2109883	Freelance Hellraiser	RJD2	Sarah Cracknell	Massive Attac	N*E*R*D
153.0	365.0	375.0	233.0	2109883	RJD2	Sarah Cracknell	Massive Attack	N*E*R*	Girls On Top
365.0	375.0	233.0	310.0	2109883	Sarah Cracknell	Massive Attack	N*E*R*D	Girls On To	The Prodigy
375.0	233.0	310.0	367.0	2109883	Massive Attack	N*E*R*D	Girls On Top	The Prodig	Junior Boys
233.0	310.0	367.0	424.0	2109883	N*E*R*D	Girls On Top	The Prodigy	Junior Boy	Orbital
310.0	367.0	424.0	501.0	2109883	Girls On Top	The Prodigy	Junior Boys	Orbita	Les Rythmes Digitales
367.0	424.0	501.0	391.0	2109883	The Prodigy	Junior Boys	Orbital	Les Rythmes Digitale	Maria Vidal
77499.0	203.0	262.0	8043.0	2110169	Distorted Minds	Dire Straits	DMX	Dire Strait	Das Pop
424.0	501.0	391.0	272.0	2109883	Junior Boys	Orbital	Les Rythmes Digitales	Maria Vida	Squarepusher
203.0	262.0	8043.0	240.0	2110169	Dire Straits	DMX	Dire Straits	Das Po	Mecano
281.0	280.0	191.0	2715.0	2243117	System F	Push	Flesh & Bones	Maurizzi	Mckenzie ft. Jessy
262.0	8043.0	240.0	235.0	2110169	DMX	Dire Straits	Das Pop	Mecan	Mogwai
280.0	191.0	2715.0	200.0	2243117	Push	Flesh & Bones	Maurizzio	Mckenzie ft. Jess	Caater
191.0	2715.0	200.0	241.0	2243117	Flesh & Bones	Maurizzio	Mckenzie ft. Jessy	Caate	Mckenzie ft. Jessy
2715.0	200.0	241.0	300.0	2243117	Maurizzio	Mckenzie ft. Jessy	Caater	Mckenzie ft. Jess	Airwave
501.0	391.0	272.0	1074.0	2109883	Orbital	Les Rythmes Digitales	Maria Vidal	Squarepushe	Pulp
200.0	241.0	300.0	321.0	2243117	Mckenzie ft. Jessy	Caater	Mckenzie ft. Jessy	Airwav	Driftwood
391.0	272.0	1074.0	201.0	2109883	Les Rythmes Digitales	Maria Vidal	Squarepusher	Pul	Massive Attack
8043.0	240.0	235.0	1163.0	2110169	Dire Straits	Das Pop	Mecano	Mogwa	dEUS
241.0	300.0	321.0	400.0	2243117	Caater	Mckenzie ft. Jessy	Airwave	Driftwoo	Agnelli & Nelson
240.0	235.0	1163.0	380.0	2110169	Das Pop	Mecano	Mogwai	dEU	Autechre
235.0	1163.0	380.0	213.0	2110169	Mecano	Mogwai	dEUS	Autechr	Lo-Bat
1163.0	380.0	213.0	257.0	2110169	Mogwai	dEUS	Autechre	Lo-Ba	Mesu Kasumai
380.0	213.0	257.0	209.0	2110169	dEUS	Autechre	Lo-Bat	Mesu Kasuma	Nullsleep
213.0	257.0	209.0	353.0	2110169	Autechre	Lo-Bat	Mesu Kasumai	Nullslee	Autechre
257.0	209.0	353.0	361.0	2110169	Lo-Bat	Mesu Kasumai	Nullsleep	Autechr	The Presidents of the United States of America
209.0	353.0	361.0	186.0	2110169	Mesu Kasumai	Nullsleep	Autechre	The Presidents of the United States of Americ	Vandal X
353.0	361.0	186.0	217.0	2110169	Nullsleep	Autechre	The Presidents of the United States of America	Vandal 	Korn
361.0	186.0	217.0	166.0	2110169	Autechre	The Presidents of the United States of America	Vandal X	Kor	The Presidents of the United States of America
186.0	217.0	166.0	900.0	2110169	The Presidents of the United States of America	Vandal X	Korn	The Presidents of the United States of Americ	Liam Lynch
217.0	166.0	900.0	142.0	2110169	Vandal X	Korn	The Presidents of the United States of America	Liam Lync	Eagles of Death Metal
300.0	321.0	400.0	3305.0	2243117	Mckenzie ft. Jessy	Airwave	Driftwood	Agnelli & Nelso	Medusa
321.0	400.0	3305.0	191.0	2243117	Airwave	Driftwood	Agnelli & Nelson	Medus	Blank & Jones
400.0	3305.0	191.0	210.0	2243117	Driftwood	Agnelli & Nelson	Medusa	Blank & Jone	Mauro Picotto
3305.0	191.0	210.0	291.0	2243117	Agnelli & Nelson	Medusa	Blank & Jones	Mauro Picott	System F vs. Armin van Buuren
191.0	210.0	291.0	430.0	2243117	Medusa	Blank & Jones	Mauro Picotto	System F vs. Armin van Buure	Clubmasterz
166.0	900.0	142.0	1186.0	2110169	Korn	The Presidents of the United States of America	Liam Lynch	Eagles of Death Meta	Queens of the Stone Age
900.0	142.0	1186.0	220.0	2110169	The Presidents of the United States of America	Liam Lynch	Eagles of Death Metal	Queens of the Stone Ag	Hypnoskull
210.0	291.0	430.0	341.0	2243117	Blank & Jones	Mauro Picotto	System F vs. Armin van Buuren	Clubmaster	Ian Van Dahl
291.0	430.0	341.0	261.0	2243117	Mauro Picotto	System F vs. Armin van Buuren	Clubmasterz	Ian Van Dah	Silverblue
194.0	11725.0	8948.0	54597.0	2145441	Rachael Yamagata	Half-Life 2 Soundtrack	Bad Brains	James Horne	Daughter Darling
11725.0	8948.0	54597.0	244.0	2145441	Half-Life 2 Soundtrack	Bad Brains	James Horner	Daughter Darlin	Rachael Yamagata
430.0	341.0	261.0	330.0	2243117	System F vs. Armin van Buuren	Clubmasterz	Ian Van Dahl	Silverblu	Wavescope
8948.0	54597.0	244.0	321.0	2145441	Bad Brains	James Horner	Daughter Darling	Rachael Yamagat	The Smiths
341.0	261.0	330.0	281.0	2243117	Clubmasterz	Ian Van Dahl	Silverblue	Wavescop	Maurizzio
54597.0	244.0	321.0	205.0	2145441	James Horner	Daughter Darling	Rachael Yamagata	The Smith	Half-Life 2 Soundtrack
261.0	330.0	281.0	240.0	2243117	Ian Van Dahl	Silverblue	Wavescope	Maurizzi	Robert Miles
244.0	321.0	205.0	148.0	2145441	Daughter Darling	Rachael Yamagata	The Smiths	Half-Life 2 Soundtrac	Alkaline Trio
330.0	281.0	240.0	230.0	2243117	Silverblue	Wavescope	Maurizzio	Robert Mile	Niels van Gogh
321.0	205.0	148.0	156.0	2145441	Rachael Yamagata	The Smiths	Half-Life 2 Soundtrack	Alkaline Tri	Cat Power
205.0	148.0	156.0	170.0	2145441	The Smiths	Half-Life 2 Soundtrack	Alkaline Trio	Cat Powe	The Postal Service
281.0	240.0	230.0	321.0	2243117	Wavescope	Maurizzio	Robert Miles	Niels van Gog	MIRO
240.0	230.0	321.0	310.0	2243117	Maurizzio	Robert Miles	Niels van Gogh	MIR	Fiocco
230.0	321.0	310.0	341.0	2243117	Robert Miles	Niels van Gogh	MIRO	Fiocc	Ian Van Dahl
321.0	310.0	341.0	391.0	2243117	Niels van Gogh	MIRO	Fiocco	Ian Van Dah	Chicane
310.0	341.0	391.0	310.0	2243117	MIRO	Fiocco	Ian Van Dahl	Chican	Marc Dawn
341.0	391.0	310.0	311.0	2243117	Fiocco	Ian Van Dahl	Chicane	Marc Daw	Arrakis
391.0	310.0	311.0	200.0	2243117	Ian Van Dahl	Chicane	Marc Dawn	Arraki	Mckenzie ft. Jessy
310.0	311.0	200.0	341.0	2243117	Chicane	Marc Dawn	Arrakis	Mckenzie ft. Jess	DJ Tomcraft
341.0	566.0	190976.0	51650.0	2197633	Wilco	The Smiths	Franz Ferdinand	Beula	Cat Stevens
311.0	200.0	341.0	470.0	2243117	Marc Dawn	Arrakis	Mckenzie ft. Jessy	DJ Tomcraf	DJ Shog
200.0	341.0	470.0	391.0	2243117	Arrakis	Mckenzie ft. Jessy	DJ Tomcraft	DJ Sho	Driftwood
341.0	470.0	391.0	260.0	2243117	Mckenzie ft. Jessy	DJ Tomcraft	DJ Shog	Driftwoo	Fiocco
148.0	156.0	170.0	3738.0	2145441	Half-Life 2 Soundtrack	Alkaline Trio	Cat Power	The Postal Servic	Shivaree
470.0	391.0	260.0	301.0	2243117	DJ Tomcraft	DJ Shog	Driftwood	Fiocc	Usura
156.0	170.0	3738.0	233.0	2145441	Alkaline Trio	Cat Power	The Postal Service	Shivare	Saosin
391.0	260.0	301.0	300.0	2243117	DJ Shog	Driftwood	Fiocco	Usur	Virtual Zone
170.0	3738.0	233.0	262.0	2145441	Cat Power	The Postal Service	Shivaree	Saosi	Madonna
260.0	301.0	300.0	321.0	2243117	Driftwood	Fiocco	Usura	Virtual Zon	Hatrixx
3738.0	233.0	262.0	211.0	2145441	The Postal Service	Shivaree	Saosin	Madonn	Ephemera
301.0	300.0	321.0	340.0	2243117	Fiocco	Usura	Virtual Zone	Hatrix	Dee Dee
300.0	321.0	340.0	251.0	2243117	Usura	Virtual Zone	Hatrixx	Dee De	DJ Mellow-D
233.0	262.0	211.0	584.0	2145441	Shivaree	Saosin	Madonna	Ephemer	Manic Hispanic
321.0	340.0	251.0	230.0	2243117	Virtual Zone	Hatrixx	Dee Dee	DJ Mellow-	Sylver
340.0	251.0	230.0	201.0	2243117	Hatrixx	Dee Dee	DJ Mellow-D	Sylve	RMB
262.0	211.0	584.0	582.0	2145441	Saosin	Madonna	Ephemera	Manic Hispani	Selena
251.0	230.0	201.0	230.0	2243117	Dee Dee	DJ Mellow-D	Sylver	RM	Robert Miles
230.0	201.0	230.0	220.0	2243117	DJ Mellow-D	Sylver	RMB	Robert Mile	Kosmonova vs. Fiocco
566.0	190976.0	51650.0	3460.0	2197633	The Smiths	Franz Ferdinand	Beulah	Cat Steven	Sigur Rós
201.0	230.0	220.0	301.0	2243117	Sylver	RMB	Robert Miles	Kosmonova vs. Fiocc	Ian Van Dahl
230.0	220.0	301.0	310.0	2243117	RMB	Robert Miles	Kosmonova vs. Fiocco	Ian Van Dah	Dito
220.0	301.0	310.0	291.0	2243117	Robert Miles	Kosmonova vs. Fiocco	Ian Van Dahl	Dit	Dj Tatana
211.0	584.0	582.0	1476.0	2145441	Madonna	Ephemera	Manic Hispanic	Selen	Link 80
301.0	310.0	291.0	420.0	2243117	Kosmonova vs. Fiocco	Ian Van Dahl	Dito	Dj Tatan	Ron van den Beuken
584.0	582.0	1476.0	1500.0	2145441	Ephemera	Manic Hispanic	Selena	Link 8	New Found Glory
582.0	1476.0	1500.0	217.0	2145441	Manic Hispanic	Selena	Link 80	New Found Glor	Fey
1476.0	1500.0	217.0	252.0	2145441	Selena	Link 80	New Found Glory	Fe	Selena
331.0	360.0	2002.0	56132.0	1045745	谷山紀章	Lia	Heartsdales	w-inds	KOTOKO
2403.0	50664.0	1003.0	173473.0	1003077	Falkenbach	Bathory	Probot	Gorerotte	Manowar
360.0	2002.0	56132.0	291.0	1045745	Lia	Heartsdales	w-inds.	KOTOK	Crystal Kay
2002.0	56132.0	291.0	742.0	1045745	Heartsdales	w-inds.	KOTOKO	Crystal Ka	谷山紀章
56132.0	291.0	742.0	270.0	1045745	w-inds.	KOTOKO	Crystal Kay	谷山紀�	米倉千尋
291.0	742.0	270.0	260.0	1045745	KOTOKO	Crystal Kay	谷山紀章	米倉千�	保志総一朗
742.0	270.0	260.0	240.0	1045745	Crystal Kay	谷山紀章	米倉千尋	保志総一�	Klaha
270.0	260.0	240.0	251.0	1045745	谷山紀章	米倉千尋	保志総一朗	Klah	Mr.Children
260.0	240.0	251.0	251.0	1045745	米倉千尋	保志総一朗	Klaha	Mr.Childre	Captain Jack
240.0	251.0	251.0	251.0	1045745	保志総一朗	Klaha	Mr.Children	Captain Jac	w-inds.
32503.0	1623.0	46088.0	262380.0	2303747	Tony Rudd	The Who	Bent	The Wh	In Flames
251.0	251.0	251.0	921.0	1045745	Klaha	Mr.Children	Captain Jack	w-inds	Fantastic Plastic Machine
142.0	1186.0	220.0	14924.0	2110169	Liam Lynch	Eagles of Death Metal	Queens of the Stone Age	Hypnoskul	The Mars Volta
251.0	251.0	921.0	271.0	1045745	Mr.Children	Captain Jack	w-inds.	Fantastic Plastic Machin	Vanilla Ninja
1623.0	46088.0	262380.0	1026.0	2303747	The Who	Bent	The Who	In Flame	3 Inches of Blood
50664.0	1003.0	173473.0	3767.0	1003077	Bathory	Probot	Gorerotted	Manowa	Demons & Wizards
251.0	921.0	271.0	260.0	1045745	Captain Jack	w-inds.	Fantastic Plastic Machine	Vanilla Ninj	Escargot
921.0	271.0	260.0	170.0	1045745	w-inds.	Fantastic Plastic Machine	Vanilla Ninja	Escargo	Kiyommy+Seiya
1003.0	173473.0	3767.0	321.0	1003077	Probot	Gorerotted	Manowar	Demons & Wizard	Toto
271.0	260.0	170.0	181.0	1045745	Fantastic Plastic Machine	Vanilla Ninja	Escargot	Kiyommy+Seiy	久石譲
260.0	170.0	181.0	220.0	1045745	Vanilla Ninja	Escargot	Kiyommy+Seiya	久石�	Ai
170.0	181.0	220.0	281.0	1045745	Escargot	Kiyommy+Seiya	久石譲	A	SOUL'd OUT
173473.0	3767.0	321.0	601.0	1003077	Gorerotted	Manowar	Demons & Wizards	Tot	Korpiklaani
181.0	220.0	281.0	230.0	1045745	Kiyommy+Seiya	久石譲	Ai	SOUL'd OU	KREVA
220.0	281.0	230.0	221.0	1045745	久石譲	Ai	SOUL'd OUT	KREV	関ジャニ∞
281.0	230.0	221.0	503.0	1045745	Ai	SOUL'd OUT	KREVA	関ジャニ�	w-inds.
230.0	221.0	503.0	491.0	1045745	SOUL'd OUT	KREVA	関ジャニ∞	w-inds	Fantastic Plastic Machine
221.0	503.0	491.0	351.0	1045745	KREVA	関ジャニ∞	w-inds.	Fantastic Plastic Machin	m-flo
503.0	491.0	351.0	321.0	1045745	関ジャニ∞	w-inds.	Fantastic Plastic Machine	m-fl	メロン記念日
491.0	351.0	321.0	270.0	1045745	w-inds.	Fantastic Plastic Machine	m-flo	メロン記念�	Sal the Soul
351.0	321.0	270.0	260.0	1045745	Fantastic Plastic Machine	m-flo	メロン記念日	Sal the Sou	Ai
321.0	270.0	260.0	211.0	1045745	m-flo	メロン記念日	Sal the Soul	A	三枝夕夏 IN db
270.0	260.0	211.0	230.0	1045745	メロン記念日	Sal the Soul	Ai	三枝夕夏 IN d	関ジャニ∞
3767.0	321.0	601.0	3026.0	1003077	Manowar	Demons & Wizards	Toto	Korpiklaan	Guns N' Roses
260.0	211.0	230.0	812.0	1045745	Sal the Soul	Ai	三枝夕夏 IN db	関ジャニ�	安良城紅
211.0	230.0	812.0	260.0	1045745	Ai	三枝夕夏 IN db	関ジャニ∞	安良城�	Közi
230.0	812.0	260.0	280.0	1045745	三枝夕夏 IN db	関ジャニ∞	安良城紅	Köz	Toshiyuki Toyonaga (Kentarou)
1500.0	217.0	252.0	10216.0	2145441	Link 80	New Found Glory	Fey	Selen	Spoon
812.0	260.0	280.0	311.0	1045745	関ジャニ∞	安良城紅	Közi	Toshiyuki Toyonaga (Kentarou	皆川純子
217.0	252.0	10216.0	182.0	2145441	New Found Glory	Fey	Selena	Spoo	The Velvet Teen
260.0	280.0	311.0	250.0	1045745	安良城紅	Közi	Toshiyuki Toyonaga (Kentarou)	皆川純�	Junko Minagawa (Ryoma)
252.0	10216.0	182.0	207.0	2145441	Fey	Selena	Spoon	The Velvet Tee	English Modern
10216.0	182.0	207.0	217.0	2145441	Selena	Spoon	The Velvet Teen	English Moder	Manic Hispanic
182.0	207.0	217.0	264.0	2145441	Spoon	The Velvet Teen	English Modern	Manic Hispani	Poe
